focal_id,delay_years_to_top5
https://openalex.org/W2169849920,0
https://openalex.org/W2169893880,0
https://openalex.org/W2169939339,0
https://openalex.org/W2170047729,0
https://openalex.org/W2170536688,0
https://openalex.org/W2170748507,0
https://openalex.org/W2170894436,0
https://openalex.org/W2171042519,7
https://openalex.org/W2171054300,1
https://openalex.org/W2171121560,0
https://openalex.org/W2171218253,0
https://openalex.org/W2171254687,0
https://openalex.org/W2171823925,0
https://openalex.org/W2173243838,0
https://openalex.org/W2178006028,0
https://openalex.org/W2181383840,0
https://openalex.org/W218259764,0
https://openalex.org/W2182750623,0
https://openalex.org/W2183606000,0
https://openalex.org/W2185496632,4
https://openalex.org/W2186168486,1
https://openalex.org/W2186693368,10
https://openalex.org/W2186783827,2
https://openalex.org/W2187011254,0
https://openalex.org/W2187267437,5
https://openalex.org/W2187606176,0
https://openalex.org/W2188487988,0
https://openalex.org/W2189089826,0
https://openalex.org/W2216185860,0
https://openalex.org/W2232752356,3
https://openalex.org/W2233985917,0
https://openalex.org/W2235030978,2
https://openalex.org/W2236347344,0
https://openalex.org/W2245467532,0
https://openalex.org/W2279399022,1
https://openalex.org/W2288602237,0
https://openalex.org/W2314589423,3
https://openalex.org/W2314961792,9
https://openalex.org/W2315926873,2
https://openalex.org/W2317256683,0
https://openalex.org/W2317765138,0
https://openalex.org/W2318722423,0
https://openalex.org/W2319761257,0
https://openalex.org/W2320600175,0
https://openalex.org/W2320939199,8
https://openalex.org/W2321027578,0
https://openalex.org/W2321806535,2
https://openalex.org/W2321916902,0
https://openalex.org/W2326922462,0
https://openalex.org/W2328380421,1
https://openalex.org/W2328782514,0
https://openalex.org/W2328791375,9
https://openalex.org/W2332581776,1
https://openalex.org/W2334038599,0
https://openalex.org/W240059865,0
https://openalex.org/W2415217864,1
https://openalex.org/W2416039488,0
https://openalex.org/W2468406189,9
https://openalex.org/W250232057,0
https://openalex.org/W2514639294,1
https://openalex.org/W2524573364,1
https://openalex.org/W2560626320,0
https://openalex.org/W2580944599,0
https://openalex.org/W2587988749,0
https://openalex.org/W2588997638,0
https://openalex.org/W2592731345,0
https://openalex.org/W25936508,0
https://openalex.org/W2613187142,0
https://openalex.org/W265556720,0
https://openalex.org/W272410784,11
https://openalex.org/W2766881448,0
https://openalex.org/W2767576557,1
https://openalex.org/W279672731,1
https://openalex.org/W2802410694,1
https://openalex.org/W2892155523,0
https://openalex.org/W2915944924,0
https://openalex.org/W2918152315,0
https://openalex.org/W2955741109,3
https://openalex.org/W3020131824,0
https://openalex.org/W3022296297,0
https://openalex.org/W3023653245,0
https://openalex.org/W3096460001,3
https://openalex.org/W3121232493,8
https://openalex.org/W3121494557,1
https://openalex.org/W3121572695,7
https://openalex.org/W3121698665,0
https://openalex.org/W3121775245,0
https://openalex.org/W3121961800,1
https://openalex.org/W3122125135,4
https://openalex.org/W3122239287,0
https://openalex.org/W3122262501,0
https://openalex.org/W3122386974,0
https://openalex.org/W3122500882,0
https://openalex.org/W3122520148,1
https://openalex.org/W3122708725,0
https://openalex.org/W3122808522,5
https://openalex.org/W3122823832,0
https://openalex.org/W3122894683,0
https://openalex.org/W3123018664,2
https://openalex.org/W3123021504,0
https://openalex.org/W3123027312,0
https://openalex.org/W3123082030,0
https://openalex.org/W3123259623,0
https://openalex.org/W3123363322,0
https://openalex.org/W3123428239,0
https://openalex.org/W3123456988,2
https://openalex.org/W3123728398,3
https://openalex.org/W3123739111,1
https://openalex.org/W3123970308,0
https://openalex.org/W3124137655,0
https://openalex.org/W3124160574,0
https://openalex.org/W3124575759,0
https://openalex.org/W3124836727,0
https://openalex.org/W3124887442,0
https://openalex.org/W3125383185,3
https://openalex.org/W3125390506,0
https://openalex.org/W3125460052,0
https://openalex.org/W3125613033,0
https://openalex.org/W3125638770,0
https://openalex.org/W3125841713,0
https://openalex.org/W3125907536,0
https://openalex.org/W3126016191,0
https://openalex.org/W3145748671,0
https://openalex.org/W3168167983,0
https://openalex.org/W3187412403,0
https://openalex.org/W347501854,0
https://openalex.org/W40525639,0
https://openalex.org/W4229809439,0
https://openalex.org/W4231579436,1
https://openalex.org/W4233867040,0
https://openalex.org/W4234530292,9
https://openalex.org/W4236797067,0
https://openalex.org/W4239695544,7
https://openalex.org/W4240044889,8
https://openalex.org/W4241957989,0
https://openalex.org/W4244078212,0
https://openalex.org/W4247493439,12
https://openalex.org/W4249111144,12
https://openalex.org/W4251385712,0
https://openalex.org/W4253352393,0
https://openalex.org/W4255902136,3
https://openalex.org/W47658217,1
https://openalex.org/W51587516,1
https://openalex.org/W51618806,3
https://openalex.org/W70747502,1
https://openalex.org/W73810283,0
