focal_id,delay_years_to_top5
https://openalex.org/W194619885,0
https://openalex.org/W1955564769,0
https://openalex.org/W1963565762,0
https://openalex.org/W1963636848,0
https://openalex.org/W1963718241,1
https://openalex.org/W1963826119,0
https://openalex.org/W1963937609,0
https://openalex.org/W1964002197,0
https://openalex.org/W1964015173,6
https://openalex.org/W196401934,1
https://openalex.org/W1964021292,2
https://openalex.org/W1964027932,2
https://openalex.org/W1964043134,3
https://openalex.org/W1964217657,0
https://openalex.org/W1964233307,1
https://openalex.org/W1964345983,3
https://openalex.org/W1964391435,3
https://openalex.org/W1964422665,0
https://openalex.org/W1964514956,0
https://openalex.org/W1964559497,0
https://openalex.org/W1964578437,0
https://openalex.org/W1964617798,0
https://openalex.org/W1964656246,0
https://openalex.org/W1964663305,1
https://openalex.org/W1964682992,2
https://openalex.org/W1964896561,0
https://openalex.org/W1964931027,0
https://openalex.org/W1964946172,0
https://openalex.org/W1965015107,0
https://openalex.org/W1965020233,0
https://openalex.org/W1965038511,2
https://openalex.org/W1965040275,5
https://openalex.org/W1965105862,0
https://openalex.org/W1965137841,1
https://openalex.org/W1965148737,0
https://openalex.org/W1965212047,5
https://openalex.org/W1965307398,3
https://openalex.org/W1965310771,8
https://openalex.org/W1965381284,2
https://openalex.org/W1965440990,0
https://openalex.org/W1965537857,0
https://openalex.org/W1965541865,0
https://openalex.org/W1965658545,0
https://openalex.org/W1965682664,0
https://openalex.org/W1965711485,4
https://openalex.org/W1965714705,4
https://openalex.org/W1965772289,0
https://openalex.org/W1965814040,0
https://openalex.org/W1965852996,0
https://openalex.org/W1965927283,1
https://openalex.org/W1966015777,4
https://openalex.org/W1966125486,0
https://openalex.org/W1966137747,2
https://openalex.org/W1966148271,0
https://openalex.org/W1966191258,0
https://openalex.org/W1966201512,0
https://openalex.org/W1966202467,0
https://openalex.org/W1966257666,1
https://openalex.org/W1966429896,0
https://openalex.org/W1966452731,1
https://openalex.org/W1966456594,0
https://openalex.org/W1966466061,0
https://openalex.org/W1966471417,0
https://openalex.org/W1966681447,0
https://openalex.org/W1966711219,0
https://openalex.org/W1966719812,0
https://openalex.org/W1966738181,8
https://openalex.org/W1966759074,0
https://openalex.org/W1966922317,0
https://openalex.org/W1966990151,0
https://openalex.org/W1967012270,3
https://openalex.org/W1967045317,1
https://openalex.org/W1967110146,0
https://openalex.org/W1967260331,0
https://openalex.org/W1967306136,2
https://openalex.org/W1967494893,0
https://openalex.org/W1967497513,7
https://openalex.org/W1967637067,2
https://openalex.org/W1967750255,0
https://openalex.org/W1967795695,0
https://openalex.org/W1967815298,0
https://openalex.org/W1967837565,3
https://openalex.org/W1967889674,7
https://openalex.org/W1967931438,3
https://openalex.org/W1967963849,0
https://openalex.org/W1967969973,0
https://openalex.org/W1968023478,0
https://openalex.org/W1968024866,0
https://openalex.org/W1968026962,0
https://openalex.org/W1968107606,1
https://openalex.org/W1968160155,0
https://openalex.org/W1968205340,3
https://openalex.org/W1968302051,9
https://openalex.org/W1968342588,0
https://openalex.org/W1968537072,0
https://openalex.org/W1968565529,0
https://openalex.org/W1968580669,0
https://openalex.org/W1968679905,1
https://openalex.org/W1968687513,7
https://openalex.org/W1968699160,1
https://openalex.org/W1968763546,10
https://openalex.org/W1968842834,0
https://openalex.org/W1968941639,0
https://openalex.org/W1969034407,5
https://openalex.org/W1969068492,5
https://openalex.org/W1969073767,0
https://openalex.org/W1969076710,0
https://openalex.org/W1969140159,2
https://openalex.org/W1969254392,0
https://openalex.org/W1969268692,0
https://openalex.org/W1969268861,0
https://openalex.org/W1969269933,0
https://openalex.org/W1969315394,1
https://openalex.org/W1969376033,0
https://openalex.org/W1969472330,0
https://openalex.org/W1969487998,0
https://openalex.org/W1969502858,0
https://openalex.org/W1969561913,0
https://openalex.org/W1969579323,0
https://openalex.org/W1969635738,0
https://openalex.org/W1969670996,6
https://openalex.org/W1969714807,1
https://openalex.org/W1969794943,1
https://openalex.org/W1969845691,0
https://openalex.org/W1969946791,3
https://openalex.org/W1969950692,11
https://openalex.org/W1970036107,0
https://openalex.org/W1970041959,0
https://openalex.org/W1970125541,1
https://openalex.org/W1970164099,1
https://openalex.org/W1970226136,0
https://openalex.org/W1970298521,9
https://openalex.org/W1970338011,4
https://openalex.org/W1970357313,1
https://openalex.org/W1970369579,0
https://openalex.org/W1970370718,6
https://openalex.org/W1970372239,3
https://openalex.org/W1970383302,0
https://openalex.org/W1970423904,0
https://openalex.org/W1970518854,5
https://openalex.org/W1970520155,1
https://openalex.org/W1970533996,0
https://openalex.org/W1970545088,1
https://openalex.org/W1970658270,1
https://openalex.org/W1970671865,6
https://openalex.org/W1970771565,0
https://openalex.org/W1970776800,1
https://openalex.org/W1970831892,0
https://openalex.org/W1970868718,2
https://openalex.org/W1970903292,0
https://openalex.org/W1970907005,0
https://openalex.org/W1970937530,0
https://openalex.org/W1970968744,10
https://openalex.org/W1970998518,0
https://openalex.org/W1971001418,2
https://openalex.org/W1971129370,0
https://openalex.org/W1971174865,5
https://openalex.org/W1971199138,0
https://openalex.org/W1971275543,0
https://openalex.org/W1971331015,1
https://openalex.org/W1971346765,0
https://openalex.org/W1971354083,6
https://openalex.org/W1971400328,3
https://openalex.org/W1971448184,0
https://openalex.org/W1971484754,0
https://openalex.org/W1971522918,0
https://openalex.org/W1971640989,2
https://openalex.org/W1971711278,5
https://openalex.org/W1971861019,0
https://openalex.org/W1971903990,0
https://openalex.org/W1971954943,0
https://openalex.org/W1971966367,1
https://openalex.org/W1972018261,0
https://openalex.org/W1972109516,4
https://openalex.org/W1972121271,0
https://openalex.org/W1972122899,0
https://openalex.org/W1972123868,0
https://openalex.org/W1972134373,0
https://openalex.org/W1972167418,6
https://openalex.org/W1972219849,1
https://openalex.org/W1972233250,0
https://openalex.org/W1972233353,3
https://openalex.org/W1972310932,3
https://openalex.org/W1972319266,0
https://openalex.org/W1972345203,7
https://openalex.org/W1972390681,0
https://openalex.org/W1972419554,0
https://openalex.org/W1972430947,1
https://openalex.org/W1972486172,8
https://openalex.org/W1972560133,0
https://openalex.org/W1972592891,11
https://openalex.org/W1972604990,1
https://openalex.org/W1972646815,2
https://openalex.org/W1972676767,0
https://openalex.org/W1972684176,4
https://openalex.org/W1972696410,0
https://openalex.org/W1972739753,10
https://openalex.org/W1972743076,11
https://openalex.org/W1972773608,0
https://openalex.org/W1972775921,10
https://openalex.org/W1972779889,12
https://openalex.org/W1972807408,5
https://openalex.org/W1972853029,0
https://openalex.org/W1972953478,0
https://openalex.org/W1972955283,0
https://openalex.org/W1973076097,0
https://openalex.org/W1973123513,0
https://openalex.org/W1973129042,7
https://openalex.org/W1973134689,0
https://openalex.org/W1973148128,7
https://openalex.org/W1973152174,0
https://openalex.org/W1973184623,1
https://openalex.org/W1973258087,0
https://openalex.org/W1973532672,0
https://openalex.org/W1973607040,2
https://openalex.org/W1973627684,1
https://openalex.org/W1973641881,0
https://openalex.org/W1973650682,0
https://openalex.org/W1973785730,0
https://openalex.org/W1973857108,0
https://openalex.org/W1973873156,4
https://openalex.org/W1973876704,0
https://openalex.org/W1973931345,3
https://openalex.org/W1974063481,0
https://openalex.org/W1974070403,0
https://openalex.org/W1974086414,0
https://openalex.org/W1974210041,3
https://openalex.org/W1974229141,0
https://openalex.org/W1974361780,0
https://openalex.org/W1974370394,0
https://openalex.org/W1974392824,2
https://openalex.org/W1974459553,0
https://openalex.org/W1974472401,4
https://openalex.org/W1974564801,0
https://openalex.org/W1974598566,0
https://openalex.org/W1974633649,0
https://openalex.org/W1974642178,0
https://openalex.org/W1974648806,0
https://openalex.org/W1974667253,0
https://openalex.org/W1974694396,5
https://openalex.org/W1974703201,0
https://openalex.org/W1974895336,2
https://openalex.org/W1974947395,6
https://openalex.org/W1974956965,1
https://openalex.org/W1974975603,0
https://openalex.org/W1974991854,1
https://openalex.org/W1975061119,0
https://openalex.org/W1975081668,0
https://openalex.org/W1975082604,0
https://openalex.org/W1975162298,1
https://openalex.org/W1975278474,0
https://openalex.org/W1975284680,0
https://openalex.org/W1975305652,10
https://openalex.org/W1975326016,0
https://openalex.org/W1975331722,2
https://openalex.org/W1975372151,0
https://openalex.org/W1975377213,0
https://openalex.org/W1975397475,1
https://openalex.org/W1975440361,0
https://openalex.org/W1975494869,4
https://openalex.org/W1975561334,0
https://openalex.org/W1975568582,0
https://openalex.org/W1975590364,0
https://openalex.org/W1975656815,7
https://openalex.org/W1975667758,0
https://openalex.org/W1975768951,5
https://openalex.org/W1975770593,1
https://openalex.org/W1975789722,0
https://openalex.org/W1975841720,5
https://openalex.org/W1975851723,0
https://openalex.org/W1975916486,0
https://openalex.org/W1975980418,1
https://openalex.org/W1976054119,0
https://openalex.org/W1976076682,0
https://openalex.org/W1976087426,6
https://openalex.org/W1976125745,0
https://openalex.org/W1976159458,0
https://openalex.org/W1976218407,0
https://openalex.org/W1976228442,4
https://openalex.org/W1976272464,1
https://openalex.org/W1976340581,3
https://openalex.org/W1976580747,0
https://openalex.org/W1976683175,0
https://openalex.org/W1976687439,0
https://openalex.org/W1976730142,1
https://openalex.org/W1976743875,1
https://openalex.org/W1976809477,1
https://openalex.org/W1976982403,0
https://openalex.org/W1977027739,0
https://openalex.org/W1977103482,10
https://openalex.org/W1977139828,2
https://openalex.org/W1977178435,0
https://openalex.org/W1977333017,0
https://openalex.org/W1977391849,2
https://openalex.org/W1977532900,0
https://openalex.org/W1977547559,3
https://openalex.org/W1977729824,0
https://openalex.org/W1977790111,2
https://openalex.org/W1977792572,1
https://openalex.org/W1977797213,0
https://openalex.org/W1977805899,0
https://openalex.org/W1977832932,0
https://openalex.org/W1977878626,5
https://openalex.org/W1977922349,0
https://openalex.org/W1977933190,4
https://openalex.org/W1978167826,0
https://openalex.org/W1978260367,0
https://openalex.org/W1978323273,0
https://openalex.org/W1978323298,0
https://openalex.org/W1978383083,1
https://openalex.org/W1978427908,0
https://openalex.org/W1978436153,0
https://openalex.org/W1978466549,0
https://openalex.org/W1978473293,0
https://openalex.org/W1978483173,0
https://openalex.org/W1978564772,0
https://openalex.org/W1978568229,0
https://openalex.org/W1978570381,11
https://openalex.org/W1978615859,5
https://openalex.org/W1978662740,0
https://openalex.org/W1978718630,0
https://openalex.org/W1978784487,0
https://openalex.org/W1978875775,0
https://openalex.org/W1978880915,0
https://openalex.org/W1978912196,11
https://openalex.org/W1978953940,0
https://openalex.org/W1979025404,0
https://openalex.org/W1979136037,7
https://openalex.org/W1979153701,2
https://openalex.org/W1979162126,1
https://openalex.org/W1979251534,1
https://openalex.org/W1979271392,0
https://openalex.org/W1979291467,1
https://openalex.org/W1979401668,2
https://openalex.org/W1979476746,0
https://openalex.org/W1979513077,0
https://openalex.org/W1979519066,7
https://openalex.org/W1979553531,1
https://openalex.org/W1979553655,0
https://openalex.org/W1979614321,0
https://openalex.org/W1979659851,11
https://openalex.org/W1979705111,0
https://openalex.org/W1979730862,0
https://openalex.org/W1979802682,0
https://openalex.org/W1979833926,0
https://openalex.org/W1979882053,0
https://openalex.org/W1979898306,0
https://openalex.org/W1980053812,0
https://openalex.org/W1980107526,6
https://openalex.org/W1980167620,6
https://openalex.org/W1980196417,0
https://openalex.org/W1980199346,2
https://openalex.org/W1980338258,3
https://openalex.org/W1980559798,0
https://openalex.org/W1980609490,7
https://openalex.org/W1980610455,0
https://openalex.org/W1980611128,0
https://openalex.org/W1980618524,1
https://openalex.org/W1980637020,0
https://openalex.org/W1980731415,0
https://openalex.org/W1980792158,1
https://openalex.org/W1980860208,0
https://openalex.org/W1980867661,4
https://openalex.org/W1980901798,10
https://openalex.org/W1980985224,3
https://openalex.org/W1981035781,0
https://openalex.org/W1981040917,0
https://openalex.org/W1981155169,0
https://openalex.org/W1981165646,0
https://openalex.org/W1981239443,0
https://openalex.org/W1981292573,0
https://openalex.org/W1981333917,3
https://openalex.org/W1981429240,0
https://openalex.org/W1981546731,0
https://openalex.org/W1981561437,0
https://openalex.org/W1981576878,0
https://openalex.org/W1981648352,5
https://openalex.org/W1981660040,0
https://openalex.org/W1981851941,4
https://openalex.org/W1981907216,0
https://openalex.org/W1981988103,0
https://openalex.org/W1982089763,0
https://openalex.org/W1982104099,0
https://openalex.org/W1982201070,0
https://openalex.org/W1982214189,0
https://openalex.org/W1982287873,2
https://openalex.org/W1982308167,0
https://openalex.org/W1982340775,1
https://openalex.org/W1982370376,0
https://openalex.org/W1982371033,0
https://openalex.org/W1982435303,0
https://openalex.org/W1982474971,0
https://openalex.org/W1982585499,0
https://openalex.org/W1982638378,0
https://openalex.org/W1982670127,0
https://openalex.org/W1982670918,0
https://openalex.org/W1982790177,0
https://openalex.org/W1982867547,0
https://openalex.org/W1982893240,0
https://openalex.org/W1983031529,0
https://openalex.org/W1983085314,10
https://openalex.org/W1983129192,0
https://openalex.org/W1983198594,0
https://openalex.org/W1983395102,0
https://openalex.org/W1983432546,1
https://openalex.org/W1983460306,0
https://openalex.org/W1983524678,0
https://openalex.org/W1983585957,0
https://openalex.org/W1983684349,0
https://openalex.org/W1983705105,1
https://openalex.org/W1983740306,2
https://openalex.org/W1983766701,2
https://openalex.org/W1983806063,0
https://openalex.org/W1983822502,0
https://openalex.org/W1983908683,0
https://openalex.org/W1983928423,0
https://openalex.org/W1983971299,0
https://openalex.org/W1984015444,1
https://openalex.org/W1984024867,6
https://openalex.org/W1984046138,0
https://openalex.org/W1984061415,0
https://openalex.org/W1984116826,0
https://openalex.org/W1984260655,0
https://openalex.org/W1984302113,0
https://openalex.org/W1984313880,0
https://openalex.org/W1984318165,0
https://openalex.org/W1984373379,3
https://openalex.org/W1984417773,10
https://openalex.org/W1984445612,4
https://openalex.org/W1984521922,0
https://openalex.org/W1984540957,0
https://openalex.org/W1984562814,0
https://openalex.org/W1984579302,0
https://openalex.org/W1984581199,0
https://openalex.org/W1984608334,7
https://openalex.org/W1984609834,0
https://openalex.org/W1984622415,0
https://openalex.org/W1984680406,4
https://openalex.org/W1984691573,2
https://openalex.org/W1984749947,3
https://openalex.org/W1984780312,0
https://openalex.org/W1984833201,0
https://openalex.org/W1984894073,0
https://openalex.org/W1984926303,1
https://openalex.org/W1984956647,0
https://openalex.org/W1985012541,0
https://openalex.org/W1985031521,0
https://openalex.org/W1985063440,1
https://openalex.org/W1985064662,0
https://openalex.org/W1985108123,3
https://openalex.org/W1985133179,8
https://openalex.org/W1985135619,12
https://openalex.org/W1985169951,0
https://openalex.org/W1985204279,0
https://openalex.org/W1985208889,9
https://openalex.org/W1985262921,1
https://openalex.org/W1985297232,0
https://openalex.org/W1985372580,2
https://openalex.org/W1985379262,0
https://openalex.org/W1985424415,1
https://openalex.org/W1985430424,0
https://openalex.org/W1985491990,0
https://openalex.org/W1985510639,0
https://openalex.org/W1985629527,4
https://openalex.org/W1985634493,0
https://openalex.org/W1985647580,11
https://openalex.org/W1985650882,1
https://openalex.org/W1985707798,0
https://openalex.org/W1985720341,2
https://openalex.org/W1985812944,2
https://openalex.org/W1985825838,5
https://openalex.org/W1985848981,1
https://openalex.org/W1985849925,11
https://openalex.org/W1985861326,5
https://openalex.org/W1985884232,2
https://openalex.org/W1985955827,0
https://openalex.org/W1985956224,0
https://openalex.org/W1985977771,1
https://openalex.org/W1985981127,0
https://openalex.org/W1985997147,0
https://openalex.org/W1986016581,1
https://openalex.org/W1986071890,3
https://openalex.org/W1986074389,1
https://openalex.org/W1986076522,5
https://openalex.org/W1986121502,0
https://openalex.org/W1986163849,1
https://openalex.org/W1986192761,1
https://openalex.org/W1986193233,0
https://openalex.org/W1986241251,0
https://openalex.org/W1986267642,0
https://openalex.org/W1986313735,1
https://openalex.org/W1986398201,3
https://openalex.org/W1986400291,0
https://openalex.org/W1986415079,3
https://openalex.org/W1986432836,0
https://openalex.org/W1986484057,1
https://openalex.org/W1986513734,0
https://openalex.org/W1986555958,0
https://openalex.org/W1986628262,5
https://openalex.org/W1986641096,9
https://openalex.org/W1986680797,3
https://openalex.org/W1986752817,3
https://openalex.org/W1986773182,2
https://openalex.org/W1986795690,0
https://openalex.org/W1986853688,0
https://openalex.org/W1986867565,0
https://openalex.org/W1986872359,0
https://openalex.org/W1986881091,0
https://openalex.org/W1986894149,1
https://openalex.org/W1986908881,5
https://openalex.org/W1987033411,0
https://openalex.org/W1987048282,1
https://openalex.org/W1987058151,0
https://openalex.org/W1987075602,0
https://openalex.org/W1987115525,0
https://openalex.org/W1987131670,0
https://openalex.org/W1987197939,0
https://openalex.org/W1987206567,0
https://openalex.org/W1987233047,2
https://openalex.org/W1987275960,3
https://openalex.org/W1987314912,2
https://openalex.org/W1987318969,3
https://openalex.org/W1987544132,0
https://openalex.org/W1987552003,0
https://openalex.org/W1987577099,4
https://openalex.org/W1987594637,8
https://openalex.org/W1987708338,0
https://openalex.org/W1987799784,6
https://openalex.org/W1987830693,0
https://openalex.org/W1987936968,1
https://openalex.org/W1987952223,0
https://openalex.org/W1987981158,0
https://openalex.org/W1987985563,7
https://openalex.org/W1988017207,0
https://openalex.org/W1988049109,0
https://openalex.org/W1988060410,0
https://openalex.org/W1988125114,0
https://openalex.org/W1988131389,2
https://openalex.org/W1988196126,0
https://openalex.org/W1988212558,0
https://openalex.org/W1988236244,0
https://openalex.org/W1988248752,0
https://openalex.org/W1988329555,0
https://openalex.org/W1988370392,0
https://openalex.org/W1988462903,2
https://openalex.org/W1988500793,12
https://openalex.org/W1988579996,0
https://openalex.org/W1988590527,4
https://openalex.org/W1988591296,10
https://openalex.org/W1988740418,0
https://openalex.org/W1988890401,2
https://openalex.org/W1988919400,0
https://openalex.org/W1989077783,6
https://openalex.org/W1989192848,0
https://openalex.org/W1989215855,0
https://openalex.org/W1989222003,2
https://openalex.org/W1989234773,0
https://openalex.org/W1989270309,0
https://openalex.org/W1989437740,0
https://openalex.org/W1989557961,2
https://openalex.org/W1989642272,2
https://openalex.org/W1989682651,1
https://openalex.org/W1989709040,1
https://openalex.org/W1989711033,0
https://openalex.org/W1989722183,0
https://openalex.org/W1989745815,0
https://openalex.org/W1989782811,0
https://openalex.org/W1989817875,1
https://openalex.org/W1989820705,3
https://openalex.org/W1989870292,0
https://openalex.org/W1989942696,0
https://openalex.org/W1990023974,0
https://openalex.org/W1990024744,0
https://openalex.org/W1990182641,0
https://openalex.org/W1990208536,9
https://openalex.org/W1990210584,0
https://openalex.org/W1990229243,0
https://openalex.org/W1990249557,0
https://openalex.org/W1990289399,0
https://openalex.org/W1990291681,5
https://openalex.org/W1990304400,2
https://openalex.org/W1990307000,0
https://openalex.org/W1990363063,7
https://openalex.org/W1990381111,0
https://openalex.org/W1990442414,0
https://openalex.org/W1990469638,0
https://openalex.org/W1990537384,0
https://openalex.org/W1990543953,0
https://openalex.org/W1990609640,1
https://openalex.org/W1990651822,11
https://openalex.org/W1990699379,1
https://openalex.org/W1990744165,0
https://openalex.org/W1990850400,0
https://openalex.org/W1990885160,4
https://openalex.org/W1990894546,10
https://openalex.org/W1990907393,0
https://openalex.org/W1990914183,0
https://openalex.org/W1991080563,0
https://openalex.org/W1991093085,0
https://openalex.org/W1991119588,0
https://openalex.org/W1991125782,0
https://openalex.org/W1991141314,0
https://openalex.org/W1991239814,6
https://openalex.org/W1991250236,0
https://openalex.org/W1991266944,3
https://openalex.org/W1991335965,1
https://openalex.org/W1991356650,0
https://openalex.org/W1991393788,0
https://openalex.org/W1991457630,0
https://openalex.org/W1991572741,5
https://openalex.org/W1991755595,1
https://openalex.org/W1991877332,0
https://openalex.org/W1991889832,0
https://openalex.org/W1991912299,0
https://openalex.org/W1992044101,0
https://openalex.org/W1992071228,0
https://openalex.org/W1992074672,6
https://openalex.org/W1992146172,1
https://openalex.org/W1992342262,0
https://openalex.org/W1992408676,0
https://openalex.org/W1992410354,0
https://openalex.org/W1992454168,2
https://openalex.org/W1992459025,1
https://openalex.org/W1992629514,0
https://openalex.org/W1992679710,5
https://openalex.org/W1992687239,0
https://openalex.org/W1992842773,0
https://openalex.org/W1992875946,4
https://openalex.org/W1992950519,4
https://openalex.org/W1993128207,10
https://openalex.org/W1993129200,1
https://openalex.org/W1993150676,0
https://openalex.org/W1993182753,8
https://openalex.org/W1993251464,11
https://openalex.org/W1993352480,0
https://openalex.org/W1993441246,2
https://openalex.org/W1993445208,0
https://openalex.org/W1993454761,0
https://openalex.org/W1993469183,5
https://openalex.org/W1993512945,0
https://openalex.org/W1993517214,12
https://openalex.org/W1993532060,0
https://openalex.org/W1993549899,0
https://openalex.org/W1993580086,0
https://openalex.org/W1993608717,0
https://openalex.org/W1993615560,0
https://openalex.org/W1993632340,0
https://openalex.org/W1993648018,4
https://openalex.org/W1993657183,0
https://openalex.org/W1993707497,0
https://openalex.org/W1993708532,0
https://openalex.org/W1993745784,0
https://openalex.org/W1993745951,0
https://openalex.org/W1993784424,2
https://openalex.org/W1993786423,3
https://openalex.org/W1993804965,0
https://openalex.org/W1993839750,3
https://openalex.org/W1993867915,0
https://openalex.org/W1993932546,0
https://openalex.org/W1993990466,3
https://openalex.org/W1994014419,3
https://openalex.org/W1994068664,0
https://openalex.org/W1994188380,2
https://openalex.org/W1994189635,0
https://openalex.org/W1994221252,3
https://openalex.org/W1994244179,4
https://openalex.org/W1994244760,0
https://openalex.org/W1994246141,5
https://openalex.org/W1994465279,5
https://openalex.org/W1994471532,12
https://openalex.org/W1994488873,0
https://openalex.org/W1994540333,8
https://openalex.org/W1994552056,1
https://openalex.org/W1994629219,1
https://openalex.org/W1994687233,0
https://openalex.org/W1994727110,0
https://openalex.org/W1994803925,9
https://openalex.org/W1994892179,1
https://openalex.org/W1994926650,2
https://openalex.org/W1995013024,3
https://openalex.org/W1995018247,0
https://openalex.org/W1995115614,1
https://openalex.org/W1995127891,0
https://openalex.org/W1995191133,1
https://openalex.org/W1995287504,0
https://openalex.org/W1995287604,0
https://openalex.org/W1995451437,3
https://openalex.org/W1995467599,0
https://openalex.org/W1995579578,12
https://openalex.org/W1995650484,1
https://openalex.org/W1995652924,1
https://openalex.org/W1995792180,0
https://openalex.org/W1995836921,0
https://openalex.org/W1995920928,0
https://openalex.org/W1996083359,0
https://openalex.org/W1996157313,8
https://openalex.org/W1996179947,3
https://openalex.org/W1996265566,7
https://openalex.org/W1996312665,0
https://openalex.org/W1996314460,0
https://openalex.org/W1996373050,0
https://openalex.org/W1996391616,0
https://openalex.org/W1996415176,6
https://openalex.org/W1996440399,1
https://openalex.org/W1996448661,7
https://openalex.org/W1996464155,0
https://openalex.org/W1996515039,3
https://openalex.org/W1996515155,1
https://openalex.org/W1996584337,12
https://openalex.org/W1996663625,0
https://openalex.org/W1996669107,0
https://openalex.org/W1996718359,0
https://openalex.org/W1996768715,0
https://openalex.org/W1996804108,0
https://openalex.org/W1996838556,4
https://openalex.org/W1996843747,0
https://openalex.org/W1996930323,2
https://openalex.org/W1996960515,5
https://openalex.org/W1997181913,0
https://openalex.org/W1997193909,0
https://openalex.org/W1997236186,5
https://openalex.org/W1997237022,0
https://openalex.org/W1997363450,0
https://openalex.org/W1997407399,0
https://openalex.org/W1997474746,0
https://openalex.org/W1997496580,2
https://openalex.org/W1997614273,0
https://openalex.org/W1997656613,1
https://openalex.org/W1997772828,0
https://openalex.org/W1997783120,0
https://openalex.org/W1997868313,0
https://openalex.org/W1997874770,7
https://openalex.org/W1997964261,0
https://openalex.org/W1997975352,4
https://openalex.org/W1997989404,0
https://openalex.org/W1998054935,2
https://openalex.org/W1998058095,11
https://openalex.org/W1998094011,0
https://openalex.org/W1998113749,0
https://openalex.org/W1998154556,0
https://openalex.org/W1998168007,0
https://openalex.org/W1998200928,0
https://openalex.org/W1998224712,0
https://openalex.org/W1998283970,0
https://openalex.org/W1998349526,0
https://openalex.org/W1998383513,0
https://openalex.org/W1998412812,2
https://openalex.org/W1998482839,10
https://openalex.org/W1998649023,0
https://openalex.org/W1998675016,0
https://openalex.org/W1998680038,2
https://openalex.org/W1998745841,7
https://openalex.org/W1998789070,0
https://openalex.org/W1998865984,0
https://openalex.org/W1998896909,0
https://openalex.org/W1998900012,0
https://openalex.org/W1998964189,2
https://openalex.org/W1998976814,0
https://openalex.org/W1999001608,0
https://openalex.org/W1999082957,0
https://openalex.org/W1999178884,0
https://openalex.org/W1999201873,2
https://openalex.org/W1999303641,0
https://openalex.org/W1999405965,4
https://openalex.org/W1999408536,4
https://openalex.org/W1999470002,0
https://openalex.org/W1999493885,0
https://openalex.org/W1999529458,10
https://openalex.org/W1999530970,0
https://openalex.org/W1999539975,0
https://openalex.org/W1999557677,3
https://openalex.org/W1999571664,2
https://openalex.org/W1999581210,0
https://openalex.org/W1999638036,3
https://openalex.org/W1999741545,0
https://openalex.org/W1999867704,3
https://openalex.org/W1999905728,0
https://openalex.org/W1999929636,0
https://openalex.org/W1999988115,0
https://openalex.org/W2000077275,2
