work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2004
https://openalex.org/W2106593594,first,https://openalex.org/A5103171591,Karol Sikora,https://orcid.org/0000-0003-4833-140X,https://openalex.org/I2801748203,Hammersmith Hospital,GB,209
https://openalex.org/W2106593594,first,https://openalex.org/A5103171591,Karol Sikora,https://orcid.org/0000-0003-4833-140X,https://openalex.org/I4210122110,Medical Solutions,GB,209
https://openalex.org/W2026735633,first,https://openalex.org/A5049428273,Mary J. Cloninger,https://orcid.org/0000-0002-7551-1003,https://openalex.org/I23732399,Montana State University,US,11
https://openalex.org/W2122272568,first,https://openalex.org/A5038741284,Catherine Yates,,https://openalex.org/I98677209,University of Edinburgh,GB,2
https://openalex.org/W1997160719,first,https://openalex.org/A5051964825,Daniel B. Carr,,https://openalex.org/I145311948,Johns Hopkins University,US,254
https://openalex.org/W1997160719,middle,https://openalex.org/A5013948665,Leonidas C. Goudas,https://orcid.org/0000-0002-3614-3455,https://openalex.org/I1290900354,Tufts Medical Center,US,51
https://openalex.org/W1997160719,middle,https://openalex.org/A5110046960,William T. Denman,,https://openalex.org/I1290900354,Tufts Medical Center,US,14
https://openalex.org/W1997160719,middle,https://openalex.org/A5000303463,Daniel Brookoff,,https://openalex.org/I4210128862,Methodist Hospital,US,38
https://openalex.org/W1997160719,middle,https://openalex.org/A5057084111,Philip T. Lavin,https://orcid.org/0000-0002-8381-0740,,"Averion, Inc., 4 California Avenue, Framingham, MA 01701, USA",,87
https://openalex.org/W1997160719,last,https://openalex.org/A5089104504,Peter S. Staats,https://orcid.org/0000-0002-4079-5165,https://openalex.org/I145311948,Johns Hopkins University,US,62
https://openalex.org/W2023485283,first,https://openalex.org/A5040855115,Naznin Ara Khatune,,https://openalex.org/I902853133,University of Rajshahi,BD,11
https://openalex.org/W2023485283,middle,https://openalex.org/A5101963955,Md. Ekramul Islam,https://orcid.org/0000-0003-4664-3709,https://openalex.org/I902853133,University of Rajshahi,BD,5
https://openalex.org/W2023485283,middle,https://openalex.org/A5078953104,Mohammad Rashedul Haque,https://orcid.org/0000-0001-5980-3877,https://openalex.org/I902853133,University of Rajshahi,BD,52
https://openalex.org/W2023485283,middle,https://openalex.org/A5071492093,Proma Khondkar,https://orcid.org/0000-0002-1613-472X,https://openalex.org/I902853133,University of Rajshahi,BD,8
https://openalex.org/W2023485283,last,https://openalex.org/A5003603680,M. Mukhlesur Rahman,https://orcid.org/0000-0001-8180-7970,https://openalex.org/I181647926,University of Strathclyde,GB,11
https://openalex.org/W2158328266,first,https://openalex.org/A5059372185,Janice E. Chambers,https://orcid.org/0000-0002-7826-7042,https://openalex.org/I99041443,Mississippi State University,US,103
https://openalex.org/W2158328266,last,https://openalex.org/A5067307650,Seth F. Oppenheimer,,,,,21
https://openalex.org/W1981806512,first,https://openalex.org/A5005536202,Hermann M. Bolt,https://orcid.org/0000-0002-5271-5871,https://openalex.org/I200332995,TU Dortmund University,DE,303
https://openalex.org/W1981806512,last,https://openalex.org/A5020530598,Klaus Golka,https://orcid.org/0000-0003-0954-3805,https://openalex.org/I200332995,TU Dortmund University,DE,89
https://openalex.org/W2091858503,first,https://openalex.org/A5089343364,Hiranthi Jayasuriya,,https://openalex.org/I2802176782,New York Botanical Garden,US,30
https://openalex.org/W2091858503,first,https://openalex.org/A5089343364,Hiranthi Jayasuriya,,https://openalex.org/I4210144418,MSD (Spain),ES,30
https://openalex.org/W2091858503,middle,https://openalex.org/A5072902528,Kithsiri Herath,,https://openalex.org/I2802176782,New York Botanical Garden,US,12
https://openalex.org/W2091858503,middle,https://openalex.org/A5072902528,Kithsiri Herath,,https://openalex.org/I4210144418,MSD (Spain),ES,12
https://openalex.org/W2091858503,middle,https://openalex.org/A5082722387,John G. Ondeyka,,https://openalex.org/I2802176782,New York Botanical Garden,US,34
https://openalex.org/W2091858503,middle,https://openalex.org/A5082722387,John G. Ondeyka,,https://openalex.org/I4210144418,MSD (Spain),ES,34
https://openalex.org/W2091858503,middle,https://openalex.org/A5069557008,Jon D. Polishook,,https://openalex.org/I2802176782,New York Botanical Garden,US,52
https://openalex.org/W2091858503,middle,https://openalex.org/A5069557008,Jon D. Polishook,,https://openalex.org/I4210144418,MSD (Spain),ES,52
https://openalex.org/W2091858503,middle,https://openalex.org/A5031888544,Gerald F. Bills,https://orcid.org/0000-0003-2352-8417,https://openalex.org/I2802176782,New York Botanical Garden,US,116
https://openalex.org/W2091858503,middle,https://openalex.org/A5031888544,Gerald F. Bills,https://orcid.org/0000-0003-2352-8417,https://openalex.org/I4210144418,MSD (Spain),ES,116
https://openalex.org/W2091858503,middle,https://openalex.org/A5075371574,Anne W. Dombrowski,,https://openalex.org/I2802176782,New York Botanical Garden,US,49
https://openalex.org/W2091858503,middle,https://openalex.org/A5075371574,Anne W. Dombrowski,,https://openalex.org/I4210144418,MSD (Spain),ES,49
https://openalex.org/W2091858503,middle,https://openalex.org/A5091747801,Marty S. Springer,,https://openalex.org/I2802176782,New York Botanical Garden,US,2
https://openalex.org/W2091858503,middle,https://openalex.org/A5091747801,Marty S. Springer,,https://openalex.org/I4210144418,MSD (Spain),ES,2
https://openalex.org/W2091858503,middle,https://openalex.org/A5024675784,Sal J. Siciliano,,https://openalex.org/I2802176782,New York Botanical Garden,US,0
https://openalex.org/W2091858503,middle,https://openalex.org/A5024675784,Sal J. Siciliano,,https://openalex.org/I4210144418,MSD (Spain),ES,0
https://openalex.org/W2091858503,middle,https://openalex.org/A5065592672,Lorraine Malkowitz,,https://openalex.org/I2802176782,New York Botanical Garden,US,29
https://openalex.org/W2091858503,middle,https://openalex.org/A5065592672,Lorraine Malkowitz,,https://openalex.org/I4210144418,MSD (Spain),ES,29
https://openalex.org/W2091858503,middle,https://openalex.org/A5102129127,Manuel Almagro Sánchez,,https://openalex.org/I4210144418,MSD (Spain),ES,8
https://openalex.org/W2091858503,middle,https://openalex.org/A5102129127,Manuel Almagro Sánchez,,https://openalex.org/I2802176782,New York Botanical Garden,US,8
https://openalex.org/W2091858503,middle,https://openalex.org/A5091566121,Ziqiang Guan,https://orcid.org/0000-0002-8082-3423,https://openalex.org/I2802176782,New York Botanical Garden,US,29
https://openalex.org/W2091858503,middle,https://openalex.org/A5091566121,Ziqiang Guan,https://orcid.org/0000-0002-8082-3423,https://openalex.org/I4210144418,MSD (Spain),ES,29
https://openalex.org/W2091858503,middle,https://openalex.org/A5085789489,Suroojnauth Tiwari,,https://openalex.org/I2802176782,New York Botanical Garden,US,0
https://openalex.org/W2091858503,middle,https://openalex.org/A5085789489,Suroojnauth Tiwari,,https://openalex.org/I4210144418,MSD (Spain),ES,0
https://openalex.org/W2091858503,middle,https://openalex.org/A5078870990,Dennis Stevenson,,https://openalex.org/I2802176782,New York Botanical Garden,US,3
https://openalex.org/W2091858503,middle,https://openalex.org/A5078870990,Dennis Stevenson,,https://openalex.org/I4210144418,MSD (Spain),ES,3
https://openalex.org/W2091858503,middle,https://openalex.org/A5034021043,Robert P. Borris,https://orcid.org/0000-0002-5317-7382,https://openalex.org/I2802176782,New York Botanical Garden,US,37
https://openalex.org/W2091858503,middle,https://openalex.org/A5034021043,Robert P. Borris,https://orcid.org/0000-0002-5317-7382,https://openalex.org/I4210144418,MSD (Spain),ES,37
https://openalex.org/W2091858503,last,https://openalex.org/A5040571641,Sheo B. Singh,https://orcid.org/0000-0002-6393-3583,https://openalex.org/I2802176782,New York Botanical Garden,US,162
https://openalex.org/W2091858503,last,https://openalex.org/A5040571641,Sheo B. Singh,https://orcid.org/0000-0002-6393-3583,https://openalex.org/I4210144418,MSD (Spain),ES,162
https://openalex.org/W2411094575,first,https://openalex.org/A5109135933,Franz Gruber,,,"FFVFF, CH-Zurich",,94
https://openalex.org/W2173181090,first,https://openalex.org/A5046989026,F. Delmas,,,"Laboratoire de parasitologie, hygiène et zoologie, faculté de pharmacie, université de Marseille, 27, bd. Jean Moulin, 13385 Marseille cedex 5, France",,70
https://openalex.org/W2173181090,middle,https://openalex.org/A5060590166,Antonio Avellaneda,,,"Laboratoire de méthode et valorisation de la chimie fine, université d'Aix-Marseille III, site de Saint Jérôme, avenue Escadrille Normandie-Niemen, 13397 Marseille cedex 20, France",,3
https://openalex.org/W2173181090,middle,https://openalex.org/A5060064575,Carole Di Giorgio,https://orcid.org/0000-0002-4962-3191,,"Laboratoire de parasitologie, hygiène et zoologie, faculté de pharmacie, université de Marseille, 27, bd. Jean Moulin, 13385 Marseille cedex 5, France",,25
https://openalex.org/W2173181090,middle,https://openalex.org/A5005518592,Maxime Robin,https://orcid.org/0000-0001-9914-786X,,"Laboratoire de méthode et valorisation de la chimie fine, université d'Aix-Marseille III, site de Saint Jérôme, avenue Escadrille Normandie-Niemen, 13397 Marseille cedex 20, France",,20
https://openalex.org/W2173181090,middle,https://openalex.org/A5040662398,Erik De Clercq,https://orcid.org/0000-0002-2985-8890,https://openalex.org/I24156275,Rega Institute for Medical Research,BE,2657
https://openalex.org/W2173181090,middle,https://openalex.org/A5040662398,Erik De Clercq,https://orcid.org/0000-0002-2985-8890,https://openalex.org/I99464096,KU Leuven,BE,2657
https://openalex.org/W2173181090,middle,https://openalex.org/A5061115317,P Timon-David,,,"Laboratoire de parasitologie, hygiène et zoologie, faculté de pharmacie, université de Marseille, 27, bd. Jean Moulin, 13385 Marseille cedex 5, France",,93
https://openalex.org/W2173181090,last,https://openalex.org/A5067442119,Jean‐Pierre Galy,,,"Laboratoire de méthode et valorisation de la chimie fine, université d'Aix-Marseille III, site de Saint Jérôme, avenue Escadrille Normandie-Niemen, 13397 Marseille cedex 20, France",,139
https://openalex.org/W1967254275,first,https://openalex.org/A5035046865,Robert E. Chapin,https://orcid.org/0000-0002-5997-1261,https://openalex.org/I180857899,Pfizer (United States),US,168
https://openalex.org/W2083850842,first,https://openalex.org/A5112710906,Wayne R. Wolf,,https://openalex.org/I1174212,University of Southern California,US,112
https://openalex.org/W2083850842,last,https://openalex.org/A5074927931,Cary A. Presant,https://orcid.org/0000-0002-4559-2826,https://openalex.org/I1174212,University of Southern California,US,142
https://openalex.org/W2083332517,first,https://openalex.org/A5110078956,T. Fosse,,https://openalex.org/I3018988418,Centre Hospitalier Universitaire de Nice,FR,23
https://openalex.org/W2083332517,middle,https://openalex.org/A5108508609,C. Giraud‐Morin,,https://openalex.org/I3018988418,Centre Hospitalier Universitaire de Nice,FR,7
https://openalex.org/W2083332517,middle,https://openalex.org/A5108419938,I. Madinier,,https://openalex.org/I3018988418,Centre Hospitalier Universitaire de Nice,FR,2
https://openalex.org/W2083332517,middle,https://openalex.org/A5049674454,F. Mantoux,,https://openalex.org/I3018988418,Centre Hospitalier Universitaire de Nice,FR,8
https://openalex.org/W2083332517,middle,https://openalex.org/A5058938160,J.‐P. Lacour,https://orcid.org/0000-0001-7663-2053,https://openalex.org/I3018988418,Centre Hospitalier Universitaire de Nice,FR,340
https://openalex.org/W2083332517,last,https://openalex.org/A5111551156,J.‐P. Ortonne,,https://openalex.org/I3018988418,Centre Hospitalier Universitaire de Nice,FR,126
https://openalex.org/W1968167136,first,https://openalex.org/A5110064606,J K Aronson,,https://openalex.org/I40120149,University of Oxford,GB,134
https://openalex.org/W2078008797,first,https://openalex.org/A5072450862,Nurullah Okumuş,https://orcid.org/0000-0001-6082-0818,https://openalex.org/I95634034,Gazi University,TR,4
https://openalex.org/W2078008797,middle,https://openalex.org/A5054814346,Canan Türkyılmaz,https://orcid.org/0000-0002-3734-3993,https://openalex.org/I95634034,Gazi University,TR,22
https://openalex.org/W2078008797,middle,https://openalex.org/A5051765979,Esra Önal,https://orcid.org/0000-0002-2631-6033,https://openalex.org/I95634034,Gazi University,TR,6
https://openalex.org/W2078008797,middle,https://openalex.org/A5020994746,Yusuf Atalay,https://orcid.org/0000-0001-8578-5801,https://openalex.org/I95634034,Gazi University,TR,22
https://openalex.org/W2078008797,middle,https://openalex.org/A5032255214,Esin Koç,https://orcid.org/0000-0003-3898-9857,https://openalex.org/I95634034,Gazi University,TR,30
https://openalex.org/W2078008797,last,https://openalex.org/A5072673362,Tuncay Nas,https://orcid.org/0000-0002-6046-7249,https://openalex.org/I95634034,Gazi University,TR,14
https://openalex.org/W166343443,first,https://openalex.org/A5028849939,Paul Setlak,,https://openalex.org/I275847375,American Pharmacists Association,US,1
https://openalex.org/W2024799624,first,https://openalex.org/A5066791583,Abigail Ortiz‐Domínguez,,https://openalex.org/I4210154708,Instituto Nacional de Psiquiatría,MX,0
https://openalex.org/W2024799624,middle,https://openalex.org/A5054081407,Carlos Berlanga,https://orcid.org/0000-0002-7069-3768,https://openalex.org/I4210154708,Instituto Nacional de Psiquiatría,MX,31
https://openalex.org/W2024799624,last,https://openalex.org/A5003366248,Doris Gutiérrez‐Mora,,https://openalex.org/I4210154708,Instituto Nacional de Psiquiatría,MX,0
https://openalex.org/W2016506481,first,https://openalex.org/A5037161754,Naok̆i Ozawa,https://orcid.org/0000-0001-8873-7506,,"Wyeth K.K., Tokyo",,83
https://openalex.org/W2016506481,middle,https://openalex.org/A5110316722,Takako Shimizu,,https://openalex.org/I150744194,Waseda University,JP,36
https://openalex.org/W2016506481,middle,https://openalex.org/A5110316722,Takako Shimizu,,https://openalex.org/I4210134033,Advanced Research Institute,US,36
https://openalex.org/W2016506481,middle,https://openalex.org/A5082215407,Rika Morita,,https://openalex.org/I150744194,Waseda University,JP,0
https://openalex.org/W2016506481,middle,https://openalex.org/A5082215407,Rika Morita,,https://openalex.org/I4210134033,Advanced Research Institute,US,0
https://openalex.org/W2016506481,middle,https://openalex.org/A5077440283,Yoshiya Yokono,,https://openalex.org/I150744194,Waseda University,JP,1
https://openalex.org/W2016506481,middle,https://openalex.org/A5077440283,Yoshiya Yokono,,https://openalex.org/I4210134033,Advanced Research Institute,US,1
https://openalex.org/W2016506481,middle,https://openalex.org/A5109193897,Takafumi Ochiai,,https://openalex.org/I150744194,Waseda University,JP,1
https://openalex.org/W2016506481,middle,https://openalex.org/A5109193897,Takafumi Ochiai,,https://openalex.org/I4210134033,Advanced Research Institute,US,1
https://openalex.org/W2016506481,middle,https://openalex.org/A5018887853,K. Munesada,,https://openalex.org/I150744194,Waseda University,JP,2
https://openalex.org/W2016506481,middle,https://openalex.org/A5018887853,K. Munesada,,https://openalex.org/I4210134033,Advanced Research Institute,US,2
https://openalex.org/W2016506481,middle,https://openalex.org/A5103336146,Akira Ōhashi,,https://openalex.org/I150744194,Waseda University,JP,94
https://openalex.org/W2016506481,middle,https://openalex.org/A5103336146,Akira Ōhashi,,https://openalex.org/I4210134033,Advanced Research Institute,US,94
https://openalex.org/W2016506481,middle,https://openalex.org/A5109140043,Yoshitaka Aida,,https://openalex.org/I150744194,Waseda University,JP,26
https://openalex.org/W2016506481,middle,https://openalex.org/A5109140043,Yoshitaka Aida,,https://openalex.org/I4210134033,Advanced Research Institute,US,26
https://openalex.org/W2016506481,middle,https://openalex.org/A5110125052,Yoshimasa Hama,,https://openalex.org/I150744194,Waseda University,JP,106
https://openalex.org/W2016506481,middle,https://openalex.org/A5110125052,Yoshimasa Hama,,https://openalex.org/I4210134033,Advanced Research Institute,US,106
https://openalex.org/W2016506481,middle,https://openalex.org/A5028540035,Katsuhiko Taki,,https://openalex.org/I4210151871,Nihon Medi-Physics (Japan),JP,6
https://openalex.org/W2016506481,middle,https://openalex.org/A5089688722,Kazuya Maeda,https://orcid.org/0000-0002-9174-5213,https://openalex.org/I74801974,The University of Tokyo,JP,14
https://openalex.org/W2016506481,middle,https://openalex.org/A5061014418,Hiroyuki Kusuhara,https://orcid.org/0000-0002-3641-8746,https://openalex.org/I74801974,The University of Tokyo,JP,48
https://openalex.org/W2016506481,last,https://openalex.org/A5027984186,Yuichi Sugiyama,https://orcid.org/0000-0002-8452-8835,https://openalex.org/I74801974,The University of Tokyo,JP,584
https://openalex.org/W2164542014,first,https://openalex.org/A5113723635,Masatomo Hirasawa,,https://openalex.org/I104946051,Nihon University,JP,55
https://openalex.org/W2119492824,first,https://openalex.org/A5071823817,Hideaki Hanaki,https://orcid.org/0009-0006-7902-2414,,,,38
https://openalex.org/W2113609875,first,https://openalex.org/A5110239212,M. Weinbren,,https://openalex.org/I2801950493,Warwickshire Hospital,GB,47
https://openalex.org/W2113609875,first,https://openalex.org/A5110239212,M. Weinbren,,https://openalex.org/I4210127762,Coventry (United Kingdom),GB,47
https://openalex.org/W2113609875,last,https://openalex.org/A5047021210,Marcene Borthwick,,https://openalex.org/I2801950493,Warwickshire Hospital,GB,1
https://openalex.org/W2113609875,last,https://openalex.org/A5047021210,Marcene Borthwick,,https://openalex.org/I4210127762,Coventry (United Kingdom),GB,1
https://openalex.org/W2008588865,first,https://openalex.org/A5105513791,Melih O. Babaoğlu,https://orcid.org/0000-0001-9351-1261,https://openalex.org/I66514158,Hacettepe University,TR,3
https://openalex.org/W2008588865,middle,https://openalex.org/A5041518880,Ömer Karadağ,https://orcid.org/0000-0002-3443-3117,https://openalex.org/I66514158,Hacettepe University,TR,1
https://openalex.org/W2008588865,middle,https://openalex.org/A5112138077,Yutaka Saikawa,https://orcid.org/0000-0002-1936-2680,https://openalex.org/I10091056,Kanazawa University,JP,29
https://openalex.org/W2008588865,middle,https://openalex.org/A5090532877,Kadri Altundağ,https://orcid.org/0000-0003-3357-0096,https://openalex.org/I66514158,Hacettepe University,TR,15
https://openalex.org/W2008588865,middle,https://openalex.org/A5085152481,Tamer Elkıran,,https://openalex.org/I66514158,Hacettepe University,TR,3
https://openalex.org/W2008588865,middle,https://openalex.org/A5001596735,Ümit Yaşar,https://orcid.org/0000-0001-6758-0335,https://openalex.org/I66514158,Hacettepe University,TR,31
https://openalex.org/W2008588865,last,https://openalex.org/A5046152555,Atilla Bozkurt,https://orcid.org/0000-0001-8146-5296,https://openalex.org/I66514158,Hacettepe University,TR,60
https://openalex.org/W1972748362,first,https://openalex.org/A5054560399,Gerhard Bringmann,https://orcid.org/0000-0002-3583-5935,https://openalex.org/I182078086,University of Dar es Salaam,TZ,677
https://openalex.org/W1972748362,first,https://openalex.org/A5054560399,Gerhard Bringmann,https://orcid.org/0000-0002-3583-5935,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,677
https://openalex.org/W1972748362,middle,https://openalex.org/A5046194813,Michael Dreyer,,https://openalex.org/I182078086,University of Dar es Salaam,TZ,8
https://openalex.org/W1972748362,middle,https://openalex.org/A5046194813,Michael Dreyer,,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,8
https://openalex.org/W1972748362,middle,https://openalex.org/A5083685180,Johan H. Faber,,https://openalex.org/I182078086,University of Dar es Salaam,TZ,1
https://openalex.org/W1972748362,middle,https://openalex.org/A5083685180,Johan H. Faber,,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,1
https://openalex.org/W1972748362,middle,https://openalex.org/A5088992462,Petur Weihe Dalsgaard,https://orcid.org/0000-0002-8967-7477,https://openalex.org/I182078086,University of Dar es Salaam,TZ,1
https://openalex.org/W1972748362,middle,https://openalex.org/A5088992462,Petur Weihe Dalsgaard,https://orcid.org/0000-0002-8967-7477,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,1
https://openalex.org/W1972748362,middle,https://openalex.org/A5066539032,Dan Stærk,https://orcid.org/0000-0003-0074-298X,https://openalex.org/I182078086,University of Dar es Salaam,TZ,17
https://openalex.org/W1972748362,middle,https://openalex.org/A5066539032,Dan Stærk,https://orcid.org/0000-0003-0074-298X,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,17
https://openalex.org/W1972748362,middle,https://openalex.org/A5113556515,Jerzy W. Jaroszewski,,https://openalex.org/I182078086,University of Dar es Salaam,TZ,106
https://openalex.org/W1972748362,middle,https://openalex.org/A5113556515,Jerzy W. Jaroszewski,,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,106
https://openalex.org/W1972748362,middle,https://openalex.org/A5020221551,Henry J. Ndangalasi,https://orcid.org/0000-0003-3738-6405,https://openalex.org/I182078086,University of Dar es Salaam,TZ,3
https://openalex.org/W1972748362,middle,https://openalex.org/A5020221551,Henry J. Ndangalasi,https://orcid.org/0000-0003-3738-6405,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,3
https://openalex.org/W1972748362,middle,https://openalex.org/A5015380387,Frank M. Mbago,,https://openalex.org/I182078086,University of Dar es Salaam,TZ,2
https://openalex.org/W1972748362,middle,https://openalex.org/A5015380387,Frank M. Mbago,,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,2
https://openalex.org/W1972748362,middle,https://openalex.org/A5104061631,Reto Brun,,https://openalex.org/I182078086,University of Dar es Salaam,TZ,100
https://openalex.org/W1972748362,middle,https://openalex.org/A5104061631,Reto Brun,,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,100
https://openalex.org/W1972748362,last,https://openalex.org/A5009560029,S. Brøgger Christensen,https://orcid.org/0000-0002-5773-6874,https://openalex.org/I182078086,University of Dar es Salaam,TZ,232
https://openalex.org/W1972748362,last,https://openalex.org/A5009560029,S. Brøgger Christensen,https://orcid.org/0000-0002-5773-6874,https://openalex.org/I158937107,Swiss Tropical and Public Health Institute,CH,232
https://openalex.org/W2015638581,first,https://openalex.org/A5031539693,Gil Belofsky,,https://openalex.org/I87208437,University of Tulsa,US,2
https://openalex.org/W2015638581,first,https://openalex.org/A5031539693,Gil Belofsky,,https://openalex.org/I12912129,Northeastern University,US,2
https://openalex.org/W2015638581,middle,https://openalex.org/A5082694666,Diamond Percivill,,https://openalex.org/I87208437,University of Tulsa,US,0
https://openalex.org/W2015638581,middle,https://openalex.org/A5082694666,Diamond Percivill,,https://openalex.org/I12912129,Northeastern University,US,0
https://openalex.org/W2015638581,middle,https://openalex.org/A5089532497,Kim Lewis,https://orcid.org/0000-0002-1335-9982,https://openalex.org/I87208437,University of Tulsa,US,35
https://openalex.org/W2015638581,middle,https://openalex.org/A5089532497,Kim Lewis,https://orcid.org/0000-0002-1335-9982,https://openalex.org/I12912129,Northeastern University,US,35
https://openalex.org/W2015638581,middle,https://openalex.org/A5024297883,George P. Tegos,https://orcid.org/0000-0002-3737-8491,https://openalex.org/I87208437,University of Tulsa,US,4
https://openalex.org/W2015638581,middle,https://openalex.org/A5024297883,George P. Tegos,https://orcid.org/0000-0002-3737-8491,https://openalex.org/I12912129,Northeastern University,US,4
https://openalex.org/W2015638581,last,https://openalex.org/A5019087872,Julie Ekart,,https://openalex.org/I12912129,Northeastern University,US,0
https://openalex.org/W2015638581,last,https://openalex.org/A5019087872,Julie Ekart,,https://openalex.org/I87208437,University of Tulsa,US,0
https://openalex.org/W2063779014,first,https://openalex.org/A5108469232,Alexander Brack,,,fax: +49–30–84454469,,13
https://openalex.org/W2063779014,last,https://openalex.org/A5001227060,Christoph Stein,https://orcid.org/0000-0001-5240-6836,https://openalex.org/I4210145306,Hutchinson (United Kingdom),GB,180
https://openalex.org/W2147977096,first,https://openalex.org/A5032800178,Michael G. Orchard,https://orcid.org/0000-0002-0651-2571,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,10
https://openalex.org/W2147977096,middle,https://openalex.org/A5069660590,Judi C Neuss,,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,0
https://openalex.org/W2147977096,middle,https://openalex.org/A5008890457,Carl M.S Galley,,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,0
https://openalex.org/W2147977096,middle,https://openalex.org/A5074230617,Andrew N. Carr,https://orcid.org/0000-0003-1676-8033,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,14
https://openalex.org/W2147977096,middle,https://openalex.org/A5108363859,David W. Porter,,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,41
https://openalex.org/W2147977096,middle,https://openalex.org/A5060172878,Paul Smith,https://orcid.org/0000-0002-7850-8440,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,206
https://openalex.org/W2147977096,middle,https://openalex.org/A5108797660,D. I. C. SCOPES,,,"Department of Medicinal Chemistry, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,122
https://openalex.org/W2147977096,middle,https://openalex.org/A5071801556,David J. Haydon,https://orcid.org/0000-0001-8537-9520,,"Department of Biology, Celltech R&D Ltd, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,5
https://openalex.org/W2147977096,middle,https://openalex.org/A5082220264,Katherine A. Vousden,https://orcid.org/0000-0002-0309-5960,,"Department of Biology, Celltech R&D Ltd, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,1
https://openalex.org/W2147977096,middle,https://openalex.org/A5088772122,Colin Stubberfield,,,"Department of Biology, Celltech R&D Ltd, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,27
https://openalex.org/W2147977096,middle,https://openalex.org/A5049280674,Kate Young,,,"Department of Biology, Celltech R&D Ltd, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,2
https://openalex.org/W2147977096,last,https://openalex.org/A5057816995,Martin Pagé,https://orcid.org/0000-0002-2479-9182,,"Department of Biology, Celltech R&D Ltd, 4-10 The Quadrant, Abingdon Science Park, Abingdon, Oxfordshire OX14 4YS, UK",,79
https://openalex.org/W2017659987,first,https://openalex.org/A5055084315,Sándor Gǒrög,,https://openalex.org/I2808169635,Gedeon Richter (Hungary),HU,122
https://openalex.org/W2030087611,first,https://openalex.org/A5056137271,Timo Klaukka,,https://openalex.org/I2799521863,Social Insurance Institution,FI,174
https://openalex.org/W2030087611,last,https://openalex.org/A5008052913,Sirpa Hartikainen,,https://openalex.org/I4210092991,Kuopio University Hospital,FI,7
https://openalex.org/W2030087611,last,https://openalex.org/A5008052913,Sirpa Hartikainen,,https://openalex.org/I175532246,University of Eastern Finland,FI,7
https://openalex.org/W1982743226,first,https://openalex.org/A5016362603,Alastair J. Florence,https://orcid.org/0000-0002-9706-8364,https://openalex.org/I124357947,University of London,GB,254
https://openalex.org/W1974710896,first,https://openalex.org/A5076238087,M.M. Mumtaz,,https://openalex.org/I199145359,Agency for Toxic Substances and Disease Registry,US,6
https://openalex.org/W1974710896,middle,https://openalex.org/A5108770686,C.T. De Rosa,,https://openalex.org/I199145359,Agency for Toxic Substances and Disease Registry,US,19
https://openalex.org/W1974710896,middle,https://openalex.org/A5004978699,William Cibulas,,https://openalex.org/I199145359,Agency for Toxic Substances and Disease Registry,US,12
https://openalex.org/W1974710896,last,https://openalex.org/A5028193087,Henry Falk,,https://openalex.org/I199145359,Agency for Toxic Substances and Disease Registry,US,67
https://openalex.org/W2173533063,first,https://openalex.org/A5004790070,Ram Shankar Upadhayaya,,https://openalex.org/I21675474,Lupin Pharmaceuticals (India),IN,0
https://openalex.org/W2173533063,middle,https://openalex.org/A5070827775,Sanjay Jain,https://orcid.org/0000-0003-2804-127X,https://openalex.org/I21675474,Lupin Pharmaceuticals (India),IN,31
https://openalex.org/W2173533063,middle,https://openalex.org/A5005817406,Neelima Sinha,,https://openalex.org/I21675474,Lupin Pharmaceuticals (India),IN,7
https://openalex.org/W2173533063,middle,https://openalex.org/A5060842787,Nawal Kishore,,https://openalex.org/I21675474,Lupin Pharmaceuticals (India),IN,1
