focal_id,delay_years_to_top5
https://openalex.org/W2041297006,3
https://openalex.org/W2041356743,2
https://openalex.org/W2041399903,1
https://openalex.org/W2041410902,0
https://openalex.org/W2041543866,2
https://openalex.org/W2041555947,0
https://openalex.org/W2041571003,0
https://openalex.org/W2041685563,0
https://openalex.org/W2041723780,0
https://openalex.org/W2041731028,0
https://openalex.org/W2042019045,0
https://openalex.org/W2042046522,0
https://openalex.org/W2042062722,0
https://openalex.org/W2042096686,0
https://openalex.org/W2042130741,0
https://openalex.org/W2042318766,0
https://openalex.org/W2042336859,0
https://openalex.org/W2042458390,1
https://openalex.org/W2042640619,1
https://openalex.org/W2042720290,2
https://openalex.org/W2042731664,0
https://openalex.org/W2042868822,0
https://openalex.org/W2043024252,0
https://openalex.org/W2043335474,0
https://openalex.org/W2043430648,0
https://openalex.org/W2043555856,1
https://openalex.org/W2043614787,4
https://openalex.org/W2043736834,0
https://openalex.org/W2043959609,0
https://openalex.org/W2044093019,0
https://openalex.org/W2044298997,0
https://openalex.org/W2044409630,0
https://openalex.org/W2044450496,0
https://openalex.org/W2044655780,4
https://openalex.org/W2044723610,0
https://openalex.org/W2044849546,0
https://openalex.org/W2044928798,0
https://openalex.org/W2045272239,5
https://openalex.org/W2045331575,0
https://openalex.org/W2045350813,2
https://openalex.org/W2045381617,0
https://openalex.org/W2045417597,1
https://openalex.org/W2045578617,0
https://openalex.org/W2045615939,5
https://openalex.org/W2045744234,1
https://openalex.org/W2045828747,1
https://openalex.org/W2045880005,1
https://openalex.org/W2045978260,3
https://openalex.org/W2046059010,0
https://openalex.org/W2046220565,2
https://openalex.org/W2046338139,3
https://openalex.org/W2046339059,0
https://openalex.org/W2046467737,0
https://openalex.org/W2046519607,0
https://openalex.org/W2046555833,0
https://openalex.org/W2046581848,7
https://openalex.org/W2046589001,0
https://openalex.org/W2046628914,0
https://openalex.org/W2046638528,0
https://openalex.org/W2046653925,4
https://openalex.org/W2046882896,0
https://openalex.org/W2047128615,0
https://openalex.org/W2047162725,0
https://openalex.org/W2047345386,0
https://openalex.org/W2047514598,0
https://openalex.org/W2047520267,0
https://openalex.org/W2047546786,0
https://openalex.org/W2047713946,0
https://openalex.org/W2047777568,3
https://openalex.org/W2047872744,0
https://openalex.org/W2047926501,1
https://openalex.org/W2048124133,1
https://openalex.org/W2048163675,1
https://openalex.org/W2048198488,2
https://openalex.org/W2048198681,2
https://openalex.org/W2048323711,0
https://openalex.org/W2048334770,1
https://openalex.org/W2048341545,1
https://openalex.org/W2048366953,2
https://openalex.org/W2048393100,1
https://openalex.org/W2048547440,1
https://openalex.org/W2048660532,0
https://openalex.org/W2048848578,0
https://openalex.org/W2048910105,3
https://openalex.org/W2048977132,1
https://openalex.org/W2049144739,0
https://openalex.org/W2049294130,0
https://openalex.org/W2049347993,9
https://openalex.org/W2049440537,0
https://openalex.org/W2049527791,3
https://openalex.org/W2049615037,3
https://openalex.org/W2049640067,11
https://openalex.org/W2049642380,0
https://openalex.org/W2049683915,5
https://openalex.org/W2049728968,0
https://openalex.org/W2049956381,0
https://openalex.org/W2050050672,0
https://openalex.org/W2050109026,4
https://openalex.org/W2050159449,1
https://openalex.org/W2050204700,4
https://openalex.org/W2050296265,0
https://openalex.org/W2050460834,1
https://openalex.org/W2050698975,5
https://openalex.org/W2050822216,10
https://openalex.org/W2050977242,0
https://openalex.org/W2051058138,0
https://openalex.org/W2051080375,2
https://openalex.org/W2051418365,8
https://openalex.org/W2051535111,0
https://openalex.org/W2051670789,0
https://openalex.org/W2051763806,0
https://openalex.org/W2051792980,0
https://openalex.org/W2051832890,11
https://openalex.org/W2051939900,2
https://openalex.org/W2052002178,0
https://openalex.org/W2052052272,0
https://openalex.org/W2052087768,0
https://openalex.org/W2052090638,2
https://openalex.org/W2052142907,0
https://openalex.org/W2052319094,0
https://openalex.org/W2052370623,0
https://openalex.org/W2052516498,0
https://openalex.org/W2052976142,7
https://openalex.org/W2053010545,0
https://openalex.org/W2053437273,0
https://openalex.org/W2053498621,3
https://openalex.org/W2053543859,0
https://openalex.org/W2053586804,6
https://openalex.org/W2053666605,0
https://openalex.org/W2053723057,0
https://openalex.org/W2053817194,0
https://openalex.org/W2054052876,0
https://openalex.org/W2054064585,11
https://openalex.org/W2054111282,0
https://openalex.org/W2054426856,0
https://openalex.org/W2054627038,1
https://openalex.org/W2054640472,0
https://openalex.org/W2054727959,0
https://openalex.org/W2054746679,2
https://openalex.org/W2054866342,0
https://openalex.org/W2055059267,5
https://openalex.org/W2055169216,0
https://openalex.org/W2055280837,0
https://openalex.org/W2055371705,0
https://openalex.org/W2055461315,2
https://openalex.org/W2055528390,3
https://openalex.org/W2055550641,0
https://openalex.org/W2055563118,11
https://openalex.org/W2055653927,0
https://openalex.org/W2055708188,0
https://openalex.org/W2055850000,0
https://openalex.org/W2056025041,1
https://openalex.org/W2056035822,0
https://openalex.org/W2056094913,1
https://openalex.org/W2056269489,2
https://openalex.org/W2056315843,2
https://openalex.org/W2056334395,0
https://openalex.org/W2056363404,0
https://openalex.org/W2056382918,0
https://openalex.org/W2056425822,1
https://openalex.org/W2056452880,6
https://openalex.org/W2056546826,0
https://openalex.org/W2056553260,0
https://openalex.org/W2056628496,0
https://openalex.org/W2056644518,11
https://openalex.org/W2056690595,0
https://openalex.org/W2056765555,12
https://openalex.org/W2056790335,6
https://openalex.org/W2056947059,0
https://openalex.org/W2057059844,1
https://openalex.org/W2057060380,0
https://openalex.org/W2057162977,0
https://openalex.org/W2057281109,0
https://openalex.org/W2057336596,0
https://openalex.org/W2057379572,0
https://openalex.org/W2057424441,0
https://openalex.org/W2057455569,1
https://openalex.org/W2057497055,0
https://openalex.org/W2057503059,0
https://openalex.org/W2057539012,12
https://openalex.org/W2057698407,0
https://openalex.org/W2057958709,1
https://openalex.org/W2058026730,0
https://openalex.org/W2058129697,1
https://openalex.org/W2058178311,0
https://openalex.org/W2058215179,4
https://openalex.org/W2058556264,6
https://openalex.org/W2058592841,7
https://openalex.org/W2058631503,3
https://openalex.org/W2058633296,0
https://openalex.org/W2058705907,3
https://openalex.org/W2058808110,1
https://openalex.org/W2059149964,1
https://openalex.org/W2059269007,8
https://openalex.org/W2059531870,0
https://openalex.org/W2059691849,10
https://openalex.org/W2059700924,0
https://openalex.org/W2059730756,0
https://openalex.org/W2059750293,0
https://openalex.org/W2059777831,0
https://openalex.org/W2059955529,4
https://openalex.org/W2060038571,1
https://openalex.org/W2060044832,0
https://openalex.org/W2060055865,0
https://openalex.org/W2060087894,0
https://openalex.org/W2060121371,10
https://openalex.org/W2060125164,9
https://openalex.org/W2060158264,3
https://openalex.org/W2060183477,0
https://openalex.org/W2060281403,0
https://openalex.org/W2060381987,0
https://openalex.org/W2060480431,0
https://openalex.org/W2060584717,2
https://openalex.org/W2060634713,0
https://openalex.org/W2060654764,8
https://openalex.org/W2060682598,0
https://openalex.org/W2061186047,0
https://openalex.org/W2061200672,0
https://openalex.org/W2061230379,1
https://openalex.org/W2061326405,0
https://openalex.org/W2061408449,1
https://openalex.org/W2061422374,3
https://openalex.org/W2061517844,0
https://openalex.org/W2061605465,0
https://openalex.org/W2061630233,0
https://openalex.org/W2061698239,2
https://openalex.org/W2061707960,0
https://openalex.org/W2061732934,0
https://openalex.org/W2061846059,0
https://openalex.org/W2061899384,4
https://openalex.org/W2062016217,0
https://openalex.org/W2062179716,0
https://openalex.org/W2062187714,1
https://openalex.org/W2062308215,0
https://openalex.org/W2062647663,0
https://openalex.org/W2062752127,1
https://openalex.org/W2062796456,0
https://openalex.org/W2062921804,0
https://openalex.org/W2062954167,3
https://openalex.org/W2063169910,2
https://openalex.org/W2063417673,2
https://openalex.org/W2063473261,9
https://openalex.org/W2064046714,3
https://openalex.org/W2064078710,0
https://openalex.org/W2064124808,1
https://openalex.org/W2064161788,0
https://openalex.org/W2064188519,0
https://openalex.org/W2064365810,0
https://openalex.org/W2064390920,1
https://openalex.org/W2064449972,1
https://openalex.org/W2064507978,0
https://openalex.org/W2064565710,2
https://openalex.org/W2064805266,11
https://openalex.org/W2064933173,5
https://openalex.org/W2065064477,0
https://openalex.org/W2065068196,0
https://openalex.org/W2065123689,0
https://openalex.org/W2065207663,6
https://openalex.org/W2065239665,8
https://openalex.org/W2065283897,1
https://openalex.org/W2065348306,0
https://openalex.org/W2065465451,9
https://openalex.org/W2065591647,3
https://openalex.org/W2065709014,0
https://openalex.org/W2065718044,10
https://openalex.org/W2065760185,2
https://openalex.org/W2065863113,12
https://openalex.org/W2065948002,2
https://openalex.org/W2066044181,0
https://openalex.org/W2066072409,0
https://openalex.org/W2066224144,0
https://openalex.org/W2066292071,5
https://openalex.org/W2066296333,0
https://openalex.org/W2066301645,9
https://openalex.org/W2066378387,2
https://openalex.org/W2066381833,0
https://openalex.org/W2066460879,3
https://openalex.org/W2066758593,5
https://openalex.org/W2066807368,3
https://openalex.org/W2066807657,3
https://openalex.org/W2066810397,4
https://openalex.org/W2066956989,0
https://openalex.org/W2067045116,1
https://openalex.org/W2067047439,0
https://openalex.org/W2067160863,2
https://openalex.org/W2067242600,5
https://openalex.org/W2067324046,0
https://openalex.org/W2067530655,0
https://openalex.org/W2067681157,7
https://openalex.org/W2068224209,9
https://openalex.org/W2068266503,0
https://openalex.org/W2068530578,0
https://openalex.org/W2068685127,0
https://openalex.org/W2068828808,3
https://openalex.org/W2068828813,0
https://openalex.org/W2068868418,0
https://openalex.org/W2069066018,3
https://openalex.org/W2069094546,0
https://openalex.org/W2069175159,5
https://openalex.org/W2069415207,0
https://openalex.org/W2069579500,2
https://openalex.org/W2069704104,1
https://openalex.org/W2069709367,0
https://openalex.org/W2069728439,10
https://openalex.org/W2069747550,3
https://openalex.org/W2069751970,10
https://openalex.org/W2069791860,0
https://openalex.org/W2069818112,0
https://openalex.org/W2069868546,1
https://openalex.org/W2069869248,0
https://openalex.org/W2069909771,0
https://openalex.org/W2070007118,1
https://openalex.org/W2070041474,0
https://openalex.org/W2070152309,0
https://openalex.org/W2070513233,0
https://openalex.org/W2070530059,0
https://openalex.org/W2070535706,0
https://openalex.org/W2070624425,0
https://openalex.org/W2070684934,1
https://openalex.org/W2070773713,7
https://openalex.org/W2070836823,5
https://openalex.org/W2070880959,5
https://openalex.org/W2071239208,0
https://openalex.org/W2071337227,8
https://openalex.org/W2071342642,0
https://openalex.org/W2071791945,3
https://openalex.org/W2071875280,4
https://openalex.org/W2071893133,0
https://openalex.org/W2071961424,4
https://openalex.org/W2071980979,0
https://openalex.org/W2072001356,0
https://openalex.org/W2072026303,0
https://openalex.org/W2072059638,0
https://openalex.org/W2072144895,1
https://openalex.org/W2072498345,0
https://openalex.org/W2072542120,2
https://openalex.org/W2072770269,2
https://openalex.org/W2072780662,0
https://openalex.org/W2072791716,0
https://openalex.org/W2072798212,0
https://openalex.org/W2072805226,0
https://openalex.org/W2072810181,0
https://openalex.org/W2072813536,1
https://openalex.org/W2072883238,1
https://openalex.org/W2072926966,0
https://openalex.org/W2073027951,9
https://openalex.org/W2073132416,0
https://openalex.org/W2073149119,2
https://openalex.org/W2073258117,7
https://openalex.org/W2073265411,0
https://openalex.org/W2073604271,0
https://openalex.org/W2073667656,1
https://openalex.org/W2073805645,1
https://openalex.org/W2073988385,0
https://openalex.org/W2074005558,2
https://openalex.org/W2074067141,1
https://openalex.org/W2074180661,0
https://openalex.org/W2074331022,0
https://openalex.org/W2074371990,1
https://openalex.org/W2074429461,3
https://openalex.org/W2074523234,4
https://openalex.org/W2074592737,2
https://openalex.org/W2074675399,2
https://openalex.org/W2074758045,0
https://openalex.org/W2074936168,0
https://openalex.org/W2074962628,0
https://openalex.org/W2075179377,9
https://openalex.org/W2075322488,0
https://openalex.org/W2075328903,0
https://openalex.org/W2075677757,0
https://openalex.org/W2075703987,8
https://openalex.org/W2075770638,0
https://openalex.org/W2075791008,0
https://openalex.org/W2075818695,0
https://openalex.org/W2075920651,0
https://openalex.org/W2075984199,0
https://openalex.org/W2076117453,0
https://openalex.org/W2076233709,0
https://openalex.org/W2076770313,0
https://openalex.org/W2077144466,3
https://openalex.org/W2077178129,0
https://openalex.org/W2077286266,11
https://openalex.org/W2077444501,1
https://openalex.org/W2077461037,0
https://openalex.org/W2077826729,1
https://openalex.org/W2077977352,1
https://openalex.org/W2078056668,7
https://openalex.org/W2078319640,2
https://openalex.org/W2078597006,0
https://openalex.org/W2078601938,8
https://openalex.org/W2078638299,4
https://openalex.org/W2078652066,0
https://openalex.org/W2078663566,11
https://openalex.org/W2078687323,1
https://openalex.org/W2078776603,0
https://openalex.org/W2078780740,0
https://openalex.org/W2078798833,0
https://openalex.org/W2078832877,7
https://openalex.org/W2078871087,12
https://openalex.org/W2079002545,0
https://openalex.org/W2079077913,2
https://openalex.org/W2079227113,1
https://openalex.org/W2079243568,1
https://openalex.org/W2079249706,1
https://openalex.org/W2079406534,6
https://openalex.org/W2079566951,0
https://openalex.org/W2079578988,0
https://openalex.org/W2079714653,0
https://openalex.org/W2079771923,0
https://openalex.org/W2079925200,12
https://openalex.org/W2079956895,1
https://openalex.org/W2080050897,0
https://openalex.org/W2080115188,11
https://openalex.org/W2080187649,2
https://openalex.org/W2080642737,0
https://openalex.org/W2080682387,0
https://openalex.org/W2080806882,0
https://openalex.org/W2080811704,0
https://openalex.org/W2081107805,4
https://openalex.org/W2081235032,1
https://openalex.org/W2081432817,0
https://openalex.org/W2081471805,0
https://openalex.org/W2081506171,2
https://openalex.org/W2081561608,0
https://openalex.org/W2081769840,0
https://openalex.org/W2081774464,0
https://openalex.org/W2082003638,0
https://openalex.org/W2082352525,1
https://openalex.org/W2082389923,12
https://openalex.org/W2082445473,1
https://openalex.org/W2082536324,0
https://openalex.org/W2082637844,2
https://openalex.org/W2082653179,11
https://openalex.org/W2082661510,1
https://openalex.org/W2082742008,7
https://openalex.org/W2082900432,0
https://openalex.org/W2083061464,1
https://openalex.org/W2083169816,1
https://openalex.org/W2083182588,1
https://openalex.org/W2083183301,0
https://openalex.org/W2083354377,0
https://openalex.org/W2083374346,0
https://openalex.org/W2083788874,6
https://openalex.org/W2083954373,0
https://openalex.org/W2084301593,12
https://openalex.org/W2084302852,0
https://openalex.org/W2084304155,3
https://openalex.org/W2084354938,0
https://openalex.org/W2084539263,0
https://openalex.org/W2084563465,0
https://openalex.org/W2084585327,0
https://openalex.org/W2084612167,1
https://openalex.org/W2084694767,0
https://openalex.org/W2084736423,1
https://openalex.org/W2084829194,0
https://openalex.org/W2084960256,0
https://openalex.org/W2085056683,0
https://openalex.org/W2085212411,1
https://openalex.org/W2085245534,9
https://openalex.org/W2085251498,0
https://openalex.org/W2085253563,0
https://openalex.org/W2085274315,0
https://openalex.org/W2085371822,0
https://openalex.org/W2085477113,10
https://openalex.org/W2085536091,12
https://openalex.org/W2085603617,3
https://openalex.org/W2085652405,0
https://openalex.org/W2085672085,2
https://openalex.org/W2085790319,0
https://openalex.org/W2085900203,1
https://openalex.org/W2085919110,3
https://openalex.org/W2085999211,2
https://openalex.org/W2086082770,9
https://openalex.org/W2086267384,9
https://openalex.org/W2086318231,7
https://openalex.org/W2086366539,1
https://openalex.org/W2086424264,0
https://openalex.org/W2086603786,10
https://openalex.org/W2086649432,12
https://openalex.org/W2086683740,0
https://openalex.org/W2086813515,0
https://openalex.org/W2086843046,1
https://openalex.org/W2086852340,3
https://openalex.org/W2086923409,0
https://openalex.org/W2087101262,0
https://openalex.org/W2087336406,7
https://openalex.org/W2087429349,1
https://openalex.org/W2087466325,0
https://openalex.org/W2087466337,1
https://openalex.org/W2087791334,9
https://openalex.org/W2088009313,0
https://openalex.org/W2088043322,0
https://openalex.org/W2088398557,0
https://openalex.org/W2088452740,4
https://openalex.org/W2088468590,0
https://openalex.org/W2088602360,2
https://openalex.org/W2088669594,0
https://openalex.org/W2088740738,0
https://openalex.org/W2088751185,3
https://openalex.org/W2089119805,0
https://openalex.org/W2089209064,0
https://openalex.org/W2089306278,2
https://openalex.org/W2089502336,0
https://openalex.org/W2089541162,0
https://openalex.org/W2089610014,3
https://openalex.org/W2089656255,10
https://openalex.org/W2089659225,1
https://openalex.org/W2090039758,0
https://openalex.org/W2090271880,7
https://openalex.org/W2090282488,10
https://openalex.org/W2090353350,0
https://openalex.org/W2090432199,0
https://openalex.org/W2090515243,0
https://openalex.org/W2090594815,1
https://openalex.org/W2090712682,0
https://openalex.org/W2090899723,0
https://openalex.org/W2090906121,0
https://openalex.org/W2091122825,0
https://openalex.org/W2091154154,4
https://openalex.org/W2091212458,4
https://openalex.org/W2091230075,0
https://openalex.org/W2091391074,0
https://openalex.org/W2091450158,5
https://openalex.org/W2091529961,0
https://openalex.org/W2091640756,2
https://openalex.org/W2091672595,0
https://openalex.org/W2091910626,4
https://openalex.org/W2091951024,0
https://openalex.org/W2091971321,0
https://openalex.org/W2091977984,0
https://openalex.org/W2092074042,0
https://openalex.org/W2092102476,2
https://openalex.org/W2092111102,1
https://openalex.org/W2092141750,11
https://openalex.org/W2092224557,0
https://openalex.org/W2092308274,3
https://openalex.org/W2092381766,0
https://openalex.org/W2092537202,10
https://openalex.org/W2092753313,0
https://openalex.org/W2092753601,1
https://openalex.org/W2092756637,2
https://openalex.org/W2092773933,5
https://openalex.org/W2092797858,3
https://openalex.org/W2092835308,3
https://openalex.org/W2093044967,0
https://openalex.org/W2093075808,0
https://openalex.org/W2093316993,3
https://openalex.org/W2093344153,6
https://openalex.org/W2093743600,3
https://openalex.org/W2093750187,0
https://openalex.org/W2093873206,0
https://openalex.org/W2093895805,0
https://openalex.org/W2093925748,1
https://openalex.org/W2094133656,7
https://openalex.org/W2094300544,6
https://openalex.org/W2094350102,9
https://openalex.org/W2094480647,3
https://openalex.org/W2094533928,0
https://openalex.org/W2094538647,6
https://openalex.org/W2094590837,3
https://openalex.org/W2094622550,1
https://openalex.org/W2094692972,3
https://openalex.org/W2094736035,0
https://openalex.org/W2094759739,0
https://openalex.org/W2094768791,9
https://openalex.org/W2095013153,6
https://openalex.org/W2095020871,6
https://openalex.org/W2095059710,0
https://openalex.org/W2095233896,0
https://openalex.org/W2095382891,0
https://openalex.org/W2095404175,7
https://openalex.org/W2095558749,1
https://openalex.org/W2095812875,0
https://openalex.org/W2095843048,1
https://openalex.org/W2096367399,1
https://openalex.org/W2096483241,0
https://openalex.org/W2096738219,0
https://openalex.org/W2097314252,5
https://openalex.org/W2097385112,0
https://openalex.org/W2097714685,0
https://openalex.org/W2097787147,0
https://openalex.org/W2098349518,0
https://openalex.org/W2099372101,1
https://openalex.org/W2099693109,0
https://openalex.org/W2100197443,10
https://openalex.org/W2100773683,1
https://openalex.org/W2100947416,8
https://openalex.org/W2101171344,0
https://openalex.org/W2101192628,0
https://openalex.org/W2101216242,0
https://openalex.org/W2101409056,2
https://openalex.org/W2101508317,0
https://openalex.org/W2101927226,4
https://openalex.org/W2102324982,2
https://openalex.org/W2102338418,0
https://openalex.org/W2102418813,4
https://openalex.org/W2102590763,7
https://openalex.org/W2102851966,0
https://openalex.org/W2103118612,0
https://openalex.org/W2103346535,2
https://openalex.org/W2103389306,6
https://openalex.org/W2103836145,1
https://openalex.org/W2104564467,3
https://openalex.org/W2104836153,5
https://openalex.org/W2104897655,0
https://openalex.org/W2104901339,0
https://openalex.org/W2105157453,7
https://openalex.org/W2105786553,1
https://openalex.org/W2105867185,0
https://openalex.org/W2106783913,0
https://openalex.org/W2107342105,2
https://openalex.org/W2107392205,0
https://openalex.org/W2108379671,1
https://openalex.org/W2108707622,0
https://openalex.org/W2109886115,2
https://openalex.org/W2109944866,2
https://openalex.org/W2110183017,0
https://openalex.org/W2110943081,0
https://openalex.org/W2111556025,0
https://openalex.org/W2111648848,0
https://openalex.org/W2111876630,6
https://openalex.org/W2112282044,0
https://openalex.org/W2112710124,0
https://openalex.org/W2113402542,0
https://openalex.org/W2113562421,0
https://openalex.org/W2113564639,1
https://openalex.org/W2113614379,0
https://openalex.org/W2114416570,0
https://openalex.org/W2114743264,7
https://openalex.org/W2114815303,3
https://openalex.org/W2115004390,0
https://openalex.org/W2115125184,0
https://openalex.org/W2115378219,12
https://openalex.org/W2116283908,4
https://openalex.org/W2116914339,0
https://openalex.org/W2117194811,8
https://openalex.org/W2117224141,1
https://openalex.org/W2117422092,1
https://openalex.org/W2117760610,4
https://openalex.org/W2117930748,6
https://openalex.org/W2118306220,0
https://openalex.org/W2118483858,3
https://openalex.org/W2119238594,9
https://openalex.org/W2119596294,0
https://openalex.org/W2119736461,1
https://openalex.org/W2120127823,5
https://openalex.org/W2120253196,0
https://openalex.org/W2120556152,0
https://openalex.org/W2120918993,0
https://openalex.org/W2121222169,0
https://openalex.org/W2121274726,0
https://openalex.org/W2121627931,9
https://openalex.org/W2121656311,0
https://openalex.org/W2122777328,0
https://openalex.org/W2123065467,4
https://openalex.org/W2123072006,0
https://openalex.org/W2123278463,5
https://openalex.org/W2123390769,0
https://openalex.org/W2123475490,0
https://openalex.org/W2124409897,12
https://openalex.org/W2125107531,0
https://openalex.org/W2125143318,0
https://openalex.org/W2125328886,2
https://openalex.org/W2126310184,2
https://openalex.org/W2126425278,0
https://openalex.org/W2126978750,0
https://openalex.org/W2127286203,0
https://openalex.org/W2127425072,3
https://openalex.org/W2127596434,0
https://openalex.org/W2127622308,0
https://openalex.org/W2127690895,0
https://openalex.org/W2128167035,2
https://openalex.org/W2128245931,7
https://openalex.org/W2128270192,0
https://openalex.org/W2128362094,0
https://openalex.org/W2128712223,1
https://openalex.org/W2129343974,0
https://openalex.org/W2129359245,4
https://openalex.org/W2130303530,5
https://openalex.org/W2130350037,11
https://openalex.org/W2130652541,0
https://openalex.org/W2130794050,2
https://openalex.org/W2131268053,0
https://openalex.org/W2131360745,0
https://openalex.org/W2131422798,5
https://openalex.org/W2131523693,0
https://openalex.org/W2131663218,0
https://openalex.org/W2131694653,10
https://openalex.org/W2131699234,0
https://openalex.org/W2132094570,0
https://openalex.org/W2132259321,0
https://openalex.org/W2132291285,0
https://openalex.org/W2132481988,1
https://openalex.org/W2132498886,1
https://openalex.org/W2133387219,1
https://openalex.org/W2133951847,1
https://openalex.org/W2133967834,0
https://openalex.org/W2134148288,0
https://openalex.org/W2134159274,0
https://openalex.org/W2134173050,2
https://openalex.org/W2134346982,0
https://openalex.org/W2134410735,0
https://openalex.org/W2134728837,9
https://openalex.org/W2134963558,2
https://openalex.org/W2135333638,0
https://openalex.org/W2135513365,0
https://openalex.org/W2136784665,0
https://openalex.org/W2136886623,0
https://openalex.org/W2136890713,3
https://openalex.org/W2137004809,0
https://openalex.org/W2137827655,8
https://openalex.org/W2138092501,5
https://openalex.org/W2138758116,0
https://openalex.org/W2138815643,0
https://openalex.org/W2140109961,1
https://openalex.org/W2140655388,1
https://openalex.org/W2140764624,0
https://openalex.org/W2140770451,9
https://openalex.org/W2140850229,4
https://openalex.org/W2140859306,0
https://openalex.org/W2141090743,0
https://openalex.org/W2141757868,4
https://openalex.org/W2141867223,4
https://openalex.org/W2142127808,8
https://openalex.org/W2142367969,0
https://openalex.org/W2142666916,0
https://openalex.org/W2143341839,1
https://openalex.org/W2143661202,0
https://openalex.org/W2143898092,3
https://openalex.org/W2143986176,2
https://openalex.org/W2144274203,0
https://openalex.org/W2144872855,0
https://openalex.org/W2146142543,0
https://openalex.org/W2146278007,2
https://openalex.org/W2146332268,0
https://openalex.org/W2146438529,0
https://openalex.org/W2146533142,1
https://openalex.org/W2146568308,0
https://openalex.org/W2146575781,0
https://openalex.org/W2146773069,3
https://openalex.org/W2146907592,0
https://openalex.org/W2148197913,4
https://openalex.org/W2148198229,2
https://openalex.org/W2148336436,4
https://openalex.org/W2148573591,0
https://openalex.org/W2148653372,0
https://openalex.org/W2148676133,0
https://openalex.org/W2148934232,0
https://openalex.org/W2148937511,1
https://openalex.org/W2149285692,0
https://openalex.org/W2149403658,0
https://openalex.org/W2149463336,0
https://openalex.org/W2149504779,0
https://openalex.org/W2150065436,0
https://openalex.org/W2150387610,3
https://openalex.org/W2150422377,5
https://openalex.org/W2150657043,0
https://openalex.org/W2151060879,1
https://openalex.org/W2151298522,0
https://openalex.org/W2151381982,3
https://openalex.org/W2151650844,6
https://openalex.org/W2152014081,1
https://openalex.org/W2152087648,0
https://openalex.org/W2152643813,1
https://openalex.org/W2152716088,0
https://openalex.org/W2153555369,0
https://openalex.org/W2153812473,6
https://openalex.org/W2154269857,0
https://openalex.org/W2154444381,2
https://openalex.org/W2154792064,0
https://openalex.org/W2154940916,0
https://openalex.org/W2155398389,0
https://openalex.org/W2156426441,0
https://openalex.org/W2156739667,0
https://openalex.org/W2156948008,0
https://openalex.org/W2157233873,1
https://openalex.org/W2157347901,1
https://openalex.org/W2158338571,3
https://openalex.org/W2158730144,0
https://openalex.org/W2158814095,0
https://openalex.org/W2159024333,1
https://openalex.org/W2159168189,0
https://openalex.org/W2159296533,0
https://openalex.org/W2159485970,0
https://openalex.org/W2160374814,2
https://openalex.org/W2161322342,3
https://openalex.org/W2161357879,0
https://openalex.org/W2161472068,0
https://openalex.org/W2161473787,10
https://openalex.org/W2161948366,0
https://openalex.org/W2162380410,1
https://openalex.org/W2163376442,0
https://openalex.org/W2164112876,0
https://openalex.org/W2164663848,0
https://openalex.org/W2164814765,2
https://openalex.org/W2164908795,4
https://openalex.org/W216492343,11
https://openalex.org/W2165047674,8
https://openalex.org/W2165162787,0
https://openalex.org/W2166032071,0
https://openalex.org/W2166224995,0
https://openalex.org/W2166583591,0
https://openalex.org/W2167047482,0
https://openalex.org/W2167387755,5
https://openalex.org/W2167481684,7
https://openalex.org/W2167714585,1
https://openalex.org/W2167987778,4
https://openalex.org/W2168379965,0
https://openalex.org/W2168648460,2
https://openalex.org/W2168657440,2
https://openalex.org/W2169210630,0
https://openalex.org/W2169565071,1
https://openalex.org/W2170018150,0
https://openalex.org/W2170258613,1
https://openalex.org/W2170405573,4
https://openalex.org/W2170421706,5
https://openalex.org/W2170650594,0
https://openalex.org/W2170987841,0
https://openalex.org/W2172105451,8
https://openalex.org/W2181242622,0
https://openalex.org/W2192811257,0
https://openalex.org/W2205780991,1
https://openalex.org/W2274464828,1
https://openalex.org/W2287161899,0
https://openalex.org/W2289882226,3
https://openalex.org/W2297530258,3
https://openalex.org/W2313193871,0
https://openalex.org/W2315534902,10
https://openalex.org/W2315603412,0
https://openalex.org/W2316575806,1
https://openalex.org/W2317650104,1
https://openalex.org/W2323395849,0
https://openalex.org/W2326788737,12
https://openalex.org/W2326907158,0
https://openalex.org/W2329608322,0
https://openalex.org/W2330178724,9
https://openalex.org/W2332606446,8
https://openalex.org/W2332677434,0
https://openalex.org/W2334129627,0
https://openalex.org/W2400712328,1
https://openalex.org/W2468145894,0
https://openalex.org/W2471774988,0
https://openalex.org/W2487079278,3
https://openalex.org/W2584511516,0
https://openalex.org/W2615580443,2
https://openalex.org/W2741766484,0
https://openalex.org/W2949062524,0
https://openalex.org/W2949108943,0
https://openalex.org/W2949119373,1
https://openalex.org/W2949226384,12
https://openalex.org/W2949234544,0
https://openalex.org/W2949278992,2
https://openalex.org/W2949279104,0
https://openalex.org/W2949362710,0
https://openalex.org/W2949376637,0
https://openalex.org/W2949378192,0
https://openalex.org/W2949408430,0
https://openalex.org/W2949422268,1
https://openalex.org/W2949468280,1
https://openalex.org/W2949469767,0
https://openalex.org/W2949522708,3
https://openalex.org/W2949608364,8
https://openalex.org/W2949625605,2
https://openalex.org/W2949649375,1
https://openalex.org/W2949682425,3
https://openalex.org/W2949739674,2
https://openalex.org/W2949764612,0
https://openalex.org/W2949817446,0
https://openalex.org/W2949818988,8
https://openalex.org/W2949873861,0
https://openalex.org/W2949936681,7
https://openalex.org/W2949982285,0
https://openalex.org/W2950005481,0
https://openalex.org/W2950015466,0
