focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1980980838,0141-3910,Q1
https://openalex.org/W1980981946,1010-6030,Q2
https://openalex.org/W1980995010,0168-583X,Q2
https://openalex.org/W1981011214,0921-5093,Q1
https://openalex.org/W1981021334,0021-4922,-
https://openalex.org/W1981041638,0022-3093,Q1
https://openalex.org/W1981048312,1386-9477,Q2
https://openalex.org/W1981054337,0002-9505,Q2
https://openalex.org/W1981077083,0925-4005,Q1
https://openalex.org/W1981093227,0947-7047,Q3
https://openalex.org/W1981097521,0013-4651,Q1
https://openalex.org/W1981103359,0167-9317,Q1
https://openalex.org/W1981252345,0927-7056,Q2
https://openalex.org/W1981281858,0167-2738,Q1
https://openalex.org/W1981369213,0257-8972,Q1
https://openalex.org/W1981378237,0743-7463,Q1
https://openalex.org/W1981385755,1359-6462,Q1
https://openalex.org/W1981414702,0895-2477,Q2
https://openalex.org/W1981415265,1073-5615,Q1
https://openalex.org/W1981452559,0004-6280,Q1
https://openalex.org/W1981521910,0921-5093,Q1
https://openalex.org/W1981522577,0924-4247,Q1
https://openalex.org/W1981553177,0921-5093,Q1
https://openalex.org/W1981589770,0021-4922,-
https://openalex.org/W1981591481,0895-2477,Q2
https://openalex.org/W1981601210,0168-9002,Q1
https://openalex.org/W1981618694,0969-806X,Q3
https://openalex.org/W1981628228,0022-4073,Q1
https://openalex.org/W1981646881,0038-1101,Q2
https://openalex.org/W1981666792,0003-6951,Q1
https://openalex.org/W1981674607,1463-9076,Q1
https://openalex.org/W1981677096,0741-3335,Q1
https://openalex.org/W1981684741,0927-7056,Q2
https://openalex.org/W1981692409,0013-4651,Q1
https://openalex.org/W1981699083,0021-9606,Q1
https://openalex.org/W1981729015,0169-4332,-
https://openalex.org/W1981739341,0040-6090,Q2
https://openalex.org/W1981776935,0895-2477,Q2
https://openalex.org/W1981798620,0021-4922,-
https://openalex.org/W1981864788,0257-8972,Q1
https://openalex.org/W1981878993,0021-4922,-
https://openalex.org/W1981924470,0921-5093,Q1
https://openalex.org/W1981939911,0267-0836,Q2
https://openalex.org/W1981944019,0254-0584,Q2
https://openalex.org/W1981949726,0167-2738,Q1
https://openalex.org/W1981966109,0034-6748,Q1
https://openalex.org/W1982011469,0042-207X,Q2
https://openalex.org/W1982028330,0304-8853,Q2
https://openalex.org/W1982028637,0003-6951,Q1
https://openalex.org/W1982048157,0304-8853,Q2
https://openalex.org/W1982050990,0969-8043,Q1
https://openalex.org/W1982079432,0360-3199,Q1
https://openalex.org/W1982088653,0268-1242,Q1
https://openalex.org/W1982102773,0924-4247,Q1
https://openalex.org/W1982154116,1387-3806,Q1
https://openalex.org/W1982171908,0921-4534,Q2
https://openalex.org/W1982172381,0029-5493,Q2
https://openalex.org/W1982172827,0004-6256,Q1
https://openalex.org/W1982183989,0141-3910,Q1
https://openalex.org/W1982194312,0169-4332,-
https://openalex.org/W1982200980,0040-6031,Q2
https://openalex.org/W1982204499,1041-1135,Q1
https://openalex.org/W1982206662,0168-583X,Q2
https://openalex.org/W1982285495,0040-6090,Q2
https://openalex.org/W1982312477,0029-5515,Q1
https://openalex.org/W1982328680,0022-3115,Q2
https://openalex.org/W1982329048,0042-207X,Q2
https://openalex.org/W1982361996,0257-8972,Q1
https://openalex.org/W1982375327,1098-0121,Q1
https://openalex.org/W1982382706,0003-7028,Q1
https://openalex.org/W1982386189,0304-8853,Q2
https://openalex.org/W1982447702,0863-1042,Q3
https://openalex.org/W1982460892,1567-1739,Q2
https://openalex.org/W1982538081,0167-577X,Q2
https://openalex.org/W1982569681,0018-9456,Q2
https://openalex.org/W1982578985,1386-1425,Q2
https://openalex.org/W1982609955,1567-1739,Q2
https://openalex.org/W1982619089,0001-4966,Q1
https://openalex.org/W1982621330,0021-4922,-
https://openalex.org/W1982640634,0925-4005,Q1
https://openalex.org/W1982646499,0749-6036,Q3
https://openalex.org/W1982659627,0254-0584,Q2
https://openalex.org/W1982699963,0003-6951,Q1
https://openalex.org/W1982701319,0360-3199,Q1
https://openalex.org/W1982738218,0925-3467,Q2
https://openalex.org/W1982767223,0143-8166,Q2
https://openalex.org/W1982784630,0040-6090,Q2
https://openalex.org/W1982784675,0929-5607,Q2
https://openalex.org/W1982805719,0040-6031,Q2
https://openalex.org/W1982815629,0020-7683,Q1
https://openalex.org/W1982828557,0927-6505,Q2
https://openalex.org/W1982833462,1369-8001,Q2
https://openalex.org/W1982852914,0925-9635,Q1
https://openalex.org/W1982875391,0025-5408,Q2
https://openalex.org/W1982894765,0304-8853,Q2
https://openalex.org/W1982910440,0021-8979,Q1
https://openalex.org/W1983016242,0257-8972,Q1
https://openalex.org/W1983047065,0921-5093,Q1
https://openalex.org/W1983120920,0370-1972,Q2
https://openalex.org/W1983130555,0021-4922,-
https://openalex.org/W1983150817,1290-0729,Q2
https://openalex.org/W1983155804,0169-4332,-
https://openalex.org/W1983189280,0304-8853,Q2
https://openalex.org/W1983199593,0925-4005,Q1
https://openalex.org/W1983202286,1350-4487,Q2
https://openalex.org/W1983207513,0146-9592,Q1
https://openalex.org/W1983214066,0091-3286,Q2
https://openalex.org/W1983265032,0167-2738,Q1
https://openalex.org/W1983295594,0021-4922,-
https://openalex.org/W1983295907,0039-6028,Q1
https://openalex.org/W1983296324,0030-400X,Q3
https://openalex.org/W1983340834,0167-577X,Q2
https://openalex.org/W1983344364,0167-7322,Q2
https://openalex.org/W1983353108,0863-1042,Q3
https://openalex.org/W1983372281,0254-0584,Q2
https://openalex.org/W1983378324,0003-6951,Q1
https://openalex.org/W1983384457,0146-9592,Q1
https://openalex.org/W1983395965,0925-4005,Q1
https://openalex.org/W1983419621,1059-9630,Q2
https://openalex.org/W1983426018,0268-1242,Q1
https://openalex.org/W1983444941,1073-5623,Q1
https://openalex.org/W1983461099,0168-9002,Q1
https://openalex.org/W1983484903,0022-3727,Q1
https://openalex.org/W1983489375,0927-7765,Q3
https://openalex.org/W1983489565,0892-7057,Q3
https://openalex.org/W1983505199,0003-6951,Q1
https://openalex.org/W1983510180,1063-7842,Q3
https://openalex.org/W1983512707,0167-577X,Q2
https://openalex.org/W1983516417,0145-7632,Q2
https://openalex.org/W1983527150,0368-2048,Q1
https://openalex.org/W1983590135,1569-8025,-
https://openalex.org/W1983598278,0924-4247,Q1
https://openalex.org/W1983601094,0003-6951,Q1
https://openalex.org/W1983603805,0924-4247,Q1
https://openalex.org/W1983620707,0030-3992,Q2
https://openalex.org/W1983645327,0257-8972,Q1
https://openalex.org/W1983672220,0021-4922,-
https://openalex.org/W1983702175,0043-1648,Q1
https://openalex.org/W1983707542,0254-0584,Q2
https://openalex.org/W1983731832,0026-2714,Q2
https://openalex.org/W1983752386,0169-4332,-
https://openalex.org/W1983761642,0022-0248,Q1
https://openalex.org/W1983784824,0146-9592,Q1
https://openalex.org/W1983839542,1533-4880,Q1
https://openalex.org/W1983841015,0030-3992,Q2
https://openalex.org/W1983908450,1434-6001,Q1
https://openalex.org/W1983922276,0011-2275,Q1
https://openalex.org/W1983928984,0167-577X,Q2
https://openalex.org/W1983947592,0043-1648,Q1
https://openalex.org/W1983957054,0167-577X,Q2
https://openalex.org/W1983975954,0022-2313,Q1
https://openalex.org/W1983997865,1388-6150,Q3
https://openalex.org/W1983999025,0925-3467,Q2
https://openalex.org/W1984047110,0022-3115,Q2
https://openalex.org/W1984051903,0022-3093,Q1
https://openalex.org/W1984064497,0018-9480,Q1
https://openalex.org/W1984075407,1388-6150,Q3
https://openalex.org/W1984086254,0022-3727,Q1
https://openalex.org/W1984090180,0013-4651,Q1
https://openalex.org/W1984119905,0040-6090,Q2
https://openalex.org/W1984206365,0022-0248,Q1
https://openalex.org/W1984258309,0040-6090,Q2
https://openalex.org/W1984269369,0928-4931,Q2
https://openalex.org/W1984309384,0927-7757,-
https://openalex.org/W1984310761,0018-9197,Q1
https://openalex.org/W1984321911,0268-1242,Q1
https://openalex.org/W1984334247,0734-2101,Q1
https://openalex.org/W1984335303,0167-577X,Q2
https://openalex.org/W1984355041,0167-2738,Q1
https://openalex.org/W1984386167,1350-4495,Q2
https://openalex.org/W1984395794,0301-679X,Q2
https://openalex.org/W1984476273,0273-1177,-
https://openalex.org/W1984478808,0925-4005,Q1
https://openalex.org/W1984494593,0040-6090,Q2
https://openalex.org/W1984512164,0167-9317,Q1
https://openalex.org/W1984515078,0257-8972,Q1
https://openalex.org/W1984517307,0169-4332,-
https://openalex.org/W1984559171,0146-9592,Q1
https://openalex.org/W1984583198,0004-640X,Q3
https://openalex.org/W1984643222,0969-8043,Q1
https://openalex.org/W1984653312,0021-4922,-
https://openalex.org/W1984668845,0021-8979,Q1
https://openalex.org/W1984678461,0039-6028,Q1
https://openalex.org/W1984679514,0257-8972,Q1
https://openalex.org/W1984720378,0168-9002,Q1
https://openalex.org/W1984758857,0169-4332,-
https://openalex.org/W1984779255,0921-4534,Q2
https://openalex.org/W1984784477,0168-583X,Q2
https://openalex.org/W1984788187,1073-5615,Q1
https://openalex.org/W1984804811,1359-6462,Q1
https://openalex.org/W1984819025,0169-4332,-
https://openalex.org/W1984864776,0022-1481,Q1
https://openalex.org/W1984890697,1040-0400,Q3
https://openalex.org/W1984901848,0375-9474,Q1
https://openalex.org/W1984920064,0022-460X,Q1
https://openalex.org/W1984940980,0169-4332,-
https://openalex.org/W1984942863,0921-5093,Q1
https://openalex.org/W1984955996,0921-5093,Q1
https://openalex.org/W1984991322,0257-8972,Q1
https://openalex.org/W1985017516,0946-2171,Q1
https://openalex.org/W1985025812,0168-9002,Q1
https://openalex.org/W1985051958,0021-4922,-
https://openalex.org/W1985081757,0167-577X,Q2
https://openalex.org/W1985088433,1432-8488,Q2
https://openalex.org/W1985137656,0360-3199,Q1
https://openalex.org/W1985141798,0022-3115,Q2
https://openalex.org/W1985163322,0001-4966,Q1
https://openalex.org/W1985186984,0003-6951,Q1
https://openalex.org/W1985188498,0021-8979,Q1
https://openalex.org/W1985201386,0734-2101,Q1
https://openalex.org/W1985247623,0921-5093,Q1
https://openalex.org/W1985248507,0042-207X,Q2
https://openalex.org/W1985286924,1528-7483,Q1
https://openalex.org/W1985300367,0167-577X,Q2
https://openalex.org/W1985303710,0921-5093,Q1
https://openalex.org/W1985305144,0168-583X,Q2
https://openalex.org/W1985325394,0257-8972,Q1
https://openalex.org/W1985327839,1094-4087,Q1
https://openalex.org/W1985355694,1386-1425,Q2
https://openalex.org/W1985385095,0040-6090,Q2
https://openalex.org/W1985420085,0030-3992,Q2
https://openalex.org/W1985509320,0895-2477,Q2
https://openalex.org/W1985512634,0169-4332,-
https://openalex.org/W1985517539,0257-8972,Q1
https://openalex.org/W1985545322,0953-8984,Q1
https://openalex.org/W1985560412,0022-460X,Q1
https://openalex.org/W1985570210,1074-1542,Q3
https://openalex.org/W1985580506,0022-3115,Q2
https://openalex.org/W1985603752,1438-1656,Q2
https://openalex.org/W1985607328,0022-2313,Q1
https://openalex.org/W1985622385,0360-3199,Q1
https://openalex.org/W1985656731,0743-7463,Q1
https://openalex.org/W1985659949,1094-4087,Q1
https://openalex.org/W1985701606,0021-9614,Q2
https://openalex.org/W1985728424,0040-6090,Q2
https://openalex.org/W1985807389,1073-5623,Q1
https://openalex.org/W1985847574,0021-4922,-
https://openalex.org/W1985855083,0021-9606,Q1
https://openalex.org/W1985881042,0022-3115,Q2
https://openalex.org/W1985890390,0924-4247,Q1
https://openalex.org/W1985911004,0969-8043,Q1
https://openalex.org/W1985925293,0021-8936,Q1
https://openalex.org/W1985929968,0273-1177,-
https://openalex.org/W1985939985,1438-1656,Q2
https://openalex.org/W1986005039,0010-2180,Q1
https://openalex.org/W1986031162,0043-1648,Q1
https://openalex.org/W1986050182,0921-5107,Q2
https://openalex.org/W1986082040,1010-6030,Q2
https://openalex.org/W1986083407,1068-1302,Q4
https://openalex.org/W1986089708,1074-1542,Q3
https://openalex.org/W1986111160,0040-6090,Q2
https://openalex.org/W1986111711,0003-6951,Q1
https://openalex.org/W1986118913,0957-0233,Q1
https://openalex.org/W1986124901,1073-5623,Q1
https://openalex.org/W1986132751,1059-9630,Q2
https://openalex.org/W1986173697,0030-400X,Q3
https://openalex.org/W1986188331,1464-4193,Q4
https://openalex.org/W1986199174,0011-4626,Q3
https://openalex.org/W1986220034,0021-3640,Q2
https://openalex.org/W1986225089,0947-7047,Q3
https://openalex.org/W1986226253,0015-0193,Q3
https://openalex.org/W1986244881,1528-7483,Q1
https://openalex.org/W1986245986,0034-6748,Q1
https://openalex.org/W1986247052,0921-5093,Q1
https://openalex.org/W1986247455,1040-0400,Q3
https://openalex.org/W1986253778,1063-7834,Q3
https://openalex.org/W1986275145,0254-0584,Q2
https://openalex.org/W1986278891,0571-7256,Q3
https://openalex.org/W1986294046,0022-3093,Q1
https://openalex.org/W1986308974,0257-8972,Q1
https://openalex.org/W1986340089,1388-6150,Q3
https://openalex.org/W1986349222,0022-3115,Q2
https://openalex.org/W1986384819,0146-9592,Q1
https://openalex.org/W1986419169,0168-9002,Q1
https://openalex.org/W1986438869,0041-624X,Q2
https://openalex.org/W1986484545,0022-0248,Q1
https://openalex.org/W1986490389,0022-0248,Q1
https://openalex.org/W1986530585,0168-583X,Q2
https://openalex.org/W1986576072,0009-2614,Q1
https://openalex.org/W1986591809,0921-5093,Q1
https://openalex.org/W1986602325,1094-4087,Q1
https://openalex.org/W1986608200,0257-8972,Q1
https://openalex.org/W1986636539,0022-3727,Q1
https://openalex.org/W1986639812,0909-0495,Q2
https://openalex.org/W1986646988,1044-5803,Q2
https://openalex.org/W1986668162,0379-7112,Q3
https://openalex.org/W1986674614,0921-5093,Q1
https://openalex.org/W1986697794,0021-8979,Q1
https://openalex.org/W1986742612,0022-0248,Q1
https://openalex.org/W1986746031,0029-5493,Q2
https://openalex.org/W1986784344,0039-6028,Q1
https://openalex.org/W1986793540,1017-9909,Q3
https://openalex.org/W1986798237,1063-7826,Q3
https://openalex.org/W1986800513,0022-3727,Q1
https://openalex.org/W1986813738,0026-2714,Q2
https://openalex.org/W1986814904,0925-4005,Q1
https://openalex.org/W1986818583,0040-6031,Q2
https://openalex.org/W1986832775,0003-6951,Q1
https://openalex.org/W1986847664,0960-0779,-
https://openalex.org/W1986854664,0361-5235,Q1
https://openalex.org/W1986857302,0011-2275,Q1
https://openalex.org/W1986858887,0021-4876,Q3
https://openalex.org/W1986898324,0021-4922,-
https://openalex.org/W1986933105,0043-1648,Q1
https://openalex.org/W1986943511,0003-6951,Q1
https://openalex.org/W1986950825,1387-3806,Q1
https://openalex.org/W1986953724,0168-9002,Q1
https://openalex.org/W1986959673,0030-4018,Q1
https://openalex.org/W1987000611,0370-2693,Q1
https://openalex.org/W1987040250,0022-3093,Q1
https://openalex.org/W1987051001,0168-9002,Q1
https://openalex.org/W1987090787,0169-4332,-
https://openalex.org/W1987092410,1386-9477,Q2
https://openalex.org/W1987116633,0039-6028,Q1
https://openalex.org/W1987135939,1023-8883,Q2
https://openalex.org/W1987173006,0168-583X,Q2
https://openalex.org/W1987203257,0360-3199,Q1
https://openalex.org/W1987212361,1350-6501,Q2
https://openalex.org/W1987220282,0040-6090,Q2
https://openalex.org/W1987221981,0256-307X,Q3
https://openalex.org/W1987253153,1070-6631,Q1
https://openalex.org/W1987254424,0003-6951,Q1
https://openalex.org/W1987254868,0925-4005,Q1
https://openalex.org/W1987259617,0141-3910,Q1
https://openalex.org/W1987261723,0018-9197,Q1
https://openalex.org/W1987266183,0003-6951,Q1
https://openalex.org/W1987289357,0924-4247,Q1
https://openalex.org/W1987304833,0304-3886,Q3
https://openalex.org/W1987355831,0167-2738,Q1
https://openalex.org/W1987356675,0927-7757,-
https://openalex.org/W1987364548,0040-6090,Q2
https://openalex.org/W1987370571,0141-3910,Q1
https://openalex.org/W1987398058,0030-4018,Q1
https://openalex.org/W1987401354,0144-8420,Q3
https://openalex.org/W1987413306,0168-583X,Q2
https://openalex.org/W1987441881,0042-207X,Q2
https://openalex.org/W1987454880,0038-1098,Q1
https://openalex.org/W1987461087,1074-1542,Q3
https://openalex.org/W1987462745,0740-3224,Q1
https://openalex.org/W1987472707,0921-5107,Q2
https://openalex.org/W1987487412,0038-1098,Q1
https://openalex.org/W1987499599,0003-6951,Q1
https://openalex.org/W1987511918,0022-0248,Q1
https://openalex.org/W198751673,0011-2275,Q1
https://openalex.org/W1987540483,0003-6951,Q1
https://openalex.org/W1987550924,0018-9197,Q1
https://openalex.org/W1987616576,0067-0049,Q1
https://openalex.org/W1987622370,0954-0911,Q3
https://openalex.org/W1987666862,0038-1101,Q2
https://openalex.org/W1987669192,0304-8853,Q2
https://openalex.org/W1987672880,0379-7112,Q3
https://openalex.org/W1987723353,0921-5093,Q1
https://openalex.org/W1987731399,1386-9477,Q2
https://openalex.org/W1987738131,0921-5093,Q1
https://openalex.org/W1987830227,0304-4289,Q4
https://openalex.org/W1987847925,0031-8949,Q3
https://openalex.org/W1987881422,0029-5515,Q1
https://openalex.org/W1987883819,1388-6150,Q3
https://openalex.org/W1987889117,1094-4087,Q1
https://openalex.org/W1987900176,0167-577X,Q2
https://openalex.org/W1987925546,0740-3224,Q1
https://openalex.org/W1987954476,1388-0764,Q2
https://openalex.org/W1987964835,0040-6090,Q2
https://openalex.org/W1987980046,0167-9295,Q3
https://openalex.org/W1988015799,0022-3697,Q2
https://openalex.org/W1988021619,0022-0248,Q1
https://openalex.org/W1988038120,0921-4526,Q2
https://openalex.org/W1988039051,0022-3115,Q2
https://openalex.org/W1988061088,0022-3115,Q2
https://openalex.org/W1988061669,1350-4177,Q1
https://openalex.org/W1988119890,0042-207X,Q2
https://openalex.org/W1988129206,0378-3812,Q2
https://openalex.org/W1988142783,0146-9592,Q1
https://openalex.org/W1988148726,0168-9002,Q1
https://openalex.org/W1988155290,1048-9002,Q1
https://openalex.org/W1988158225,0022-4596,Q2
https://openalex.org/W1988175638,0963-0252,Q1
https://openalex.org/W1988266455,0257-8972,Q1
https://openalex.org/W1988271984,0378-4371,Q2
https://openalex.org/W1988304748,1350-4487,Q2
https://openalex.org/W1988324970,0022-3093,Q1
https://openalex.org/W1988335746,0946-7076,Q3
https://openalex.org/W1988338096,1045-9243,Q1
https://openalex.org/W1988361770,0169-4332,-
https://openalex.org/W1988372120,1350-4487,Q2
https://openalex.org/W1988417423,0925-4005,Q1
https://openalex.org/W1988422239,0043-1648,Q1
https://openalex.org/W1988441625,1385-3449,Q2
https://openalex.org/W1988455138,0021-4922,-
https://openalex.org/W1988466565,0040-6090,Q2
https://openalex.org/W1988476791,0032-0633,Q2
https://openalex.org/W1988524829,0969-806X,Q3
https://openalex.org/W1988534187,0921-4534,Q2
https://openalex.org/W1988555605,0042-207X,Q2
https://openalex.org/W1988562269,0009-2614,Q1
https://openalex.org/W1988580426,0921-5093,Q1
https://openalex.org/W1988610322,0003-6951,Q1
https://openalex.org/W1988612706,0946-7076,Q3
https://openalex.org/W1988642774,0923-2958,Q3
https://openalex.org/W1988643366,1598-9623,Q3
https://openalex.org/W1988659710,0743-7463,Q1
https://openalex.org/W1988667494,0921-5093,Q1
https://openalex.org/W1988671194,0921-4534,Q2
https://openalex.org/W1988675918,0169-4332,-
https://openalex.org/W1988682708,0167-577X,Q2
https://openalex.org/W1988720806,0964-1726,Q1
https://openalex.org/W1988730560,0921-5093,Q1
https://openalex.org/W1988732606,1010-6030,Q2
https://openalex.org/W1988737899,0013-4651,Q1
https://openalex.org/W1988782451,0304-8853,Q2
https://openalex.org/W1988812704,0304-8853,Q2
https://openalex.org/W1988874974,0041-624X,Q2
https://openalex.org/W1988885037,0040-6090,Q2
https://openalex.org/W1988902200,0021-8979,Q1
https://openalex.org/W1988922702,0021-8979,Q1
https://openalex.org/W1988928075,0921-5093,Q1
https://openalex.org/W1988948014,0003-7028,Q1
https://openalex.org/W1988963223,0011-2275,Q1
https://openalex.org/W1988963525,0925-9635,Q1
https://openalex.org/W1988975136,0921-5093,Q1
https://openalex.org/W1988990613,0042-207X,Q2
https://openalex.org/W1988992033,1023-8883,Q2
https://openalex.org/W1989002170,0022-3115,Q2
https://openalex.org/W1989003133,0004-6361,Q1
https://openalex.org/W1989016433,0013-4651,Q1
https://openalex.org/W1989023720,0167-577X,Q2
https://openalex.org/W1989040917,0167-577X,Q2
https://openalex.org/W1989054437,0257-8972,Q1
https://openalex.org/W1989105771,0304-4289,Q4
https://openalex.org/W1989136167,0022-3093,Q1
https://openalex.org/W1989192075,0003-6951,Q1
https://openalex.org/W1989264422,1612-2011,-
https://openalex.org/W1989266808,0925-3467,Q2
https://openalex.org/W1989267639,1530-6984,Q1
https://openalex.org/W1989321438,0142-727X,Q1
https://openalex.org/W1989336321,0022-3093,Q1
https://openalex.org/W1989380830,1530-6984,Q1
https://openalex.org/W1989386794,0034-6748,Q1
https://openalex.org/W1989422344,0168-583X,Q2
https://openalex.org/W1989438933,1044-5803,Q2
https://openalex.org/W1989498545,0022-3115,Q2
https://openalex.org/W1989502953,0022-3697,Q2
https://openalex.org/W1989505588,0003-4916,Q1
https://openalex.org/W1989520921,0040-6090,Q2
https://openalex.org/W1989530384,0022-0248,Q1
https://openalex.org/W1989544678,0924-4247,Q1
https://openalex.org/W1989553453,0001-4966,Q1
https://openalex.org/W1989589449,0039-6028,Q1
https://openalex.org/W1989669908,0011-2275,Q1
https://openalex.org/W1989674003,0040-6090,Q2
https://openalex.org/W1989691627,0921-4534,Q2
https://openalex.org/W1989729413,0167-2738,Q1
https://openalex.org/W1989751194,0267-0844,Q3
https://openalex.org/W1989794734,0021-4922,-
https://openalex.org/W1989820922,0010-5082,Q4
https://openalex.org/W1989843937,0038-1101,Q2
https://openalex.org/W1989884507,0017-9310,Q1
https://openalex.org/W1989886875,0168-583X,Q2
https://openalex.org/W1989922663,1434-6060,Q1
https://openalex.org/W1989936464,0022-0248,Q1
https://openalex.org/W1989938145,0304-8853,Q2
https://openalex.org/W1989957864,0031-9104,Q3
https://openalex.org/W1990010325,1350-4177,Q1
https://openalex.org/W1990016397,0924-4247,Q1
https://openalex.org/W1990035959,0021-8979,Q1
https://openalex.org/W1990038949,0040-6090,Q2
https://openalex.org/W1990090565,0257-8972,Q1
https://openalex.org/W1990107269,0743-7463,Q1
https://openalex.org/W1990118693,0254-0584,Q2
https://openalex.org/W1990130619,0040-6090,Q2
https://openalex.org/W1990152851,0043-1648,Q1
https://openalex.org/W1990162791,0257-8972,Q1
https://openalex.org/W1990162907,0022-0248,Q1
https://openalex.org/W1990182651,0169-4332,-
https://openalex.org/W1990198798,1369-8001,Q2
https://openalex.org/W1990205944,0168-9002,Q1
https://openalex.org/W1990214982,0304-3843,Q3
https://openalex.org/W1990216715,0003-6951,Q1
https://openalex.org/W1990232816,0263-6174,Q3
https://openalex.org/W1990233377,1098-4402,Q2
https://openalex.org/W1990234393,0257-8972,Q1
https://openalex.org/W1990241050,0146-9592,Q1
https://openalex.org/W1990255851,0267-0844,Q3
https://openalex.org/W1990287392,1350-4487,Q2
https://openalex.org/W1990339575,0273-1177,-
https://openalex.org/W1990348138,0167-9317,Q1
https://openalex.org/W1990351265,0925-4005,Q1
https://openalex.org/W1990381998,0021-4922,-
https://openalex.org/W1990472541,0022-3727,Q1
https://openalex.org/W1990481039,0921-5093,Q1
https://openalex.org/W1990483191,0268-1242,Q1
https://openalex.org/W1990484421,0169-4332,-
https://openalex.org/W1990490451,0925-9635,Q1
https://openalex.org/W1990515160,0928-4931,Q2
https://openalex.org/W1990536004,1073-5623,Q1
https://openalex.org/W1990541360,0022-3115,Q2
https://openalex.org/W1990558269,0040-6090,Q2
https://openalex.org/W1990572521,0002-9505,Q2
https://openalex.org/W1990576940,0257-8972,Q1
https://openalex.org/W1990595493,0021-3640,Q2
https://openalex.org/W1990617024,0003-6951,Q1
https://openalex.org/W1990662975,0734-2101,Q1
https://openalex.org/W1990686646,0015-0193,Q3
https://openalex.org/W1990691014,0034-6748,Q1
https://openalex.org/W1990754976,0022-460X,Q1
https://openalex.org/W1990773504,1070-664X,Q1
https://openalex.org/W1990809898,0921-4526,Q2
https://openalex.org/W1990826350,0142-2421,Q2
https://openalex.org/W1990839298,0304-8853,Q2
https://openalex.org/W1990865040,1386-1425,Q2
https://openalex.org/W1990874413,0022-2313,Q1
https://openalex.org/W1990879618,1010-6030,Q2
https://openalex.org/W1990915476,0925-9635,Q1
https://openalex.org/W1990919340,0021-8979,Q1
https://openalex.org/W1990944122,0030-4018,Q1
https://openalex.org/W1990946830,0043-1648,Q1
https://openalex.org/W1990948104,0144-8420,Q3
https://openalex.org/W1990993887,0925-4005,Q1
https://openalex.org/W1991025170,0043-1648,Q1
https://openalex.org/W1991033992,0257-8972,Q1
https://openalex.org/W1991049354,0043-1648,Q1
https://openalex.org/W1991061480,0257-8972,Q1
https://openalex.org/W1991087434,1476-1122,Q1
https://openalex.org/W1991106975,0034-6748,Q1
https://openalex.org/W1991110991,0375-9474,Q1
https://openalex.org/W1991159087,0921-5093,Q1
https://openalex.org/W1991160793,0167-577X,Q2
https://openalex.org/W1991190654,1388-6150,Q3
https://openalex.org/W1991226948,1010-6030,Q2
https://openalex.org/W1991229328,0021-9037,Q4
https://openalex.org/W1991230964,1387-974X,Q2
https://openalex.org/W1991270397,0021-8979,Q1
https://openalex.org/W1991271868,1044-5803,Q2
https://openalex.org/W1991293657,0003-6951,Q1
https://openalex.org/W1991302676,1029-8479,Q1
https://openalex.org/W1991329634,0003-6951,Q1
https://openalex.org/W1991344435,0167-577X,Q2
https://openalex.org/W1991350799,0925-4005,Q1
https://openalex.org/W1991353080,0031-9007,Q1
https://openalex.org/W1991368625,0021-9037,Q4
https://openalex.org/W1991375590,0021-4922,-
https://openalex.org/W1991391192,0921-5093,Q1
https://openalex.org/W1991404037,0003-6951,Q1
https://openalex.org/W1991413783,1386-9477,Q2
https://openalex.org/W1991421648,1364-503X,Q2
https://openalex.org/W1991491644,0168-9002,Q1
https://openalex.org/W1991493434,0026-2714,Q2
https://openalex.org/W1991495407,0268-1242,Q1
https://openalex.org/W1991496373,0925-4005,Q1
https://openalex.org/W1991497689,0257-8972,Q1
https://openalex.org/W1991524078,0584-8547,Q1
https://openalex.org/W1991564281,0263-0346,Q2
https://openalex.org/W1991619344,0004-6256,Q1
https://openalex.org/W1991620319,0003-6951,Q1
https://openalex.org/W1991644253,0734-2101,Q1
https://openalex.org/W1991663872,0038-1098,Q1
https://openalex.org/W1991667703,0169-4332,-
https://openalex.org/W1991673771,0003-6951,Q1
https://openalex.org/W1991687205,0360-3199,Q1
https://openalex.org/W1991691023,0146-9592,Q1
https://openalex.org/W1991699007,1349-2543,-
https://openalex.org/W1991768612,0393-0440,Q2
https://openalex.org/W1991805080,0167-577X,Q2
https://openalex.org/W1991857099,0267-8292,Q2
https://openalex.org/W1991884049,0143-0807,Q3
https://openalex.org/W1991900098,0921-5093,Q1
https://openalex.org/W1991922873,0143-8166,Q2
https://openalex.org/W1991936294,0169-4332,-
https://openalex.org/W1991997877,0960-3409,Q3
https://openalex.org/W1992001497,1528-7483,Q1
https://openalex.org/W1992024062,0361-5235,Q1
https://openalex.org/W1992072039,0168-9002,Q1
https://openalex.org/W1992079359,1010-6030,Q2
https://openalex.org/W1992092679,0009-2614,Q1
https://openalex.org/W1992109984,0885-3010,Q1
https://openalex.org/W1992113014,0021-4922,-
https://openalex.org/W1992132501,0304-8853,Q2
https://openalex.org/W1992133840,0928-0707,Q2
https://openalex.org/W1992139567,0003-6951,Q1
https://openalex.org/W1992160532,0045-7825,Q1
https://openalex.org/W1992161235,1073-5623,Q1
https://openalex.org/W1992179461,0257-8972,Q1
https://openalex.org/W1992203239,1387-974X,Q2
https://openalex.org/W1992225026,0017-9310,Q1
https://openalex.org/W1992226557,0921-4526,Q2
https://openalex.org/W1992230774,0953-4075,Q1
