work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2004
https://openalex.org/W2048678739,first,https://openalex.org/A5043697629,Adolfo Crespo Márquez,https://orcid.org/0000-0002-2027-7096,https://openalex.org/I79238269,Universidad de Sevilla,ES,30
https://openalex.org/W2048678739,last,https://openalex.org/A5010509854,Antonio Sánchez-Herguedas,https://orcid.org/0000-0001-5135-3250,,"Qualmaint, SL., Maintenance Engineering, Seville, Spain",,4
https://openalex.org/W2058801434,first,https://openalex.org/A5006300752,Gakuro Ikeda,,https://openalex.org/I74801974,The University of Tokyo,JP,2
https://openalex.org/W2058801434,middle,https://openalex.org/A5113559571,Hajime Nagai,,https://openalex.org/I4210122276,Suntory (Japan),JP,112
https://openalex.org/W2058801434,last,https://openalex.org/A5113568126,Yasuyuki Sagara,,https://openalex.org/I74801974,The University of Tokyo,JP,51
https://openalex.org/W2158776625,first,https://openalex.org/A5014233918,Jorge Costa,https://orcid.org/0000-0001-5740-3888,https://openalex.org/I157071867,Fernando Pessoa University,PT,14
https://openalex.org/W4254367909,first,https://openalex.org/A5006890326,Chihiro Watanabe,https://orcid.org/0000-0002-6676-5685,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,104
https://openalex.org/W4254367909,middle,https://openalex.org/A5002817600,Reiko Kondo,,https://openalex.org/I1285200648,Ministry of Internal Affairs and Communications,JP,5
https://openalex.org/W4254367909,middle,https://openalex.org/A5080680482,Noritomo Ouchi,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,4
https://openalex.org/W4254367909,last,https://openalex.org/A5079387237,Haihong Wei,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,2
https://openalex.org/W2052160632,first,https://openalex.org/A5082522122,James A. Henley,,https://openalex.org/I177097968,University of Tennessee at Chattanooga,US,10
https://openalex.org/W2052160632,middle,https://openalex.org/A5109164478,Michael Cotter,,https://openalex.org/I8606887,Grand Valley State University,US,35
https://openalex.org/W2052160632,last,https://openalex.org/A5089110796,J. Duncan Herrington,,https://openalex.org/I53559539,Radford University,US,7
https://openalex.org/W1551301273,first,https://openalex.org/A5058925446,A. Michael Knemeyer,https://orcid.org/0000-0002-6039-297X,https://openalex.org/I2799283415,Fisher College,US,11
https://openalex.org/W1551301273,first,https://openalex.org/A5058925446,A. Michael Knemeyer,https://orcid.org/0000-0002-6039-297X,https://openalex.org/I52357470,The Ohio State University,US,11
https://openalex.org/W1551301273,last,https://openalex.org/A5100871660,Paul R. Murphy,https://orcid.org/0009-0002-8957-0458,https://openalex.org/I183716014,John Carroll University,US,64
https://openalex.org/W2032162592,first,https://openalex.org/A5025087038,Paul Sergius Koku,https://orcid.org/0000-0002-6712-7618,https://openalex.org/I63772739,Florida Atlantic University,US,12
https://openalex.org/W2032162592,last,https://openalex.org/A5034144489,Anique Ahmed Qureshi,,https://openalex.org/I93320256,University of Tampa,US,0
https://openalex.org/W2020716061,first,https://openalex.org/A5063419960,David Yarrow,,https://openalex.org/I32394136,Northumbria University,GB,10
https://openalex.org/W2020716061,middle,https://openalex.org/A5085358695,Philip Hanson,,https://openalex.org/I32394136,Northumbria University,GB,173
https://openalex.org/W2020716061,last,https://openalex.org/A5103044855,Andrew Robson,https://orcid.org/0000-0001-7367-1161,https://openalex.org/I32394136,Northumbria University,GB,15
https://openalex.org/W2119680355,first,https://openalex.org/A5102783232,Samita Sen,https://orcid.org/0000-0002-7861-610X,https://openalex.org/I106542073,University of Calcutta,IN,22
https://openalex.org/W1964224747,first,https://openalex.org/A5113722919,Neil Dempster,,https://openalex.org/I11701301,Griffith University,AU,24
https://openalex.org/W1964224747,middle,https://openalex.org/A5023954159,Lucy Carter,https://orcid.org/0000-0003-2606-1584,https://openalex.org/I11701301,Griffith University,AU,8
https://openalex.org/W1964224747,middle,https://openalex.org/A5042055573,Mark Freakley,,https://openalex.org/I11701301,Griffith University,AU,11
https://openalex.org/W1964224747,last,https://openalex.org/A5026482945,Lindsay Parry,,https://openalex.org/I2800868911,Ara Institute of Canterbury,NZ,15
https://openalex.org/W1964224747,last,https://openalex.org/A5026482945,Lindsay Parry,,https://openalex.org/I4210105660,Education New Zealand,NZ,15
https://openalex.org/W2092235216,first,https://openalex.org/A5029244568,R. Jayanti,https://orcid.org/0000-0001-5458-760X,https://openalex.org/I102607778,Cleveland State University,US,50
https://openalex.org/W2092235216,middle,https://openalex.org/A5003727267,Mary K. McManamon,,https://openalex.org/I17173981,Lake Erie College,US,1
https://openalex.org/W2092235216,last,https://openalex.org/A5045788289,Thomas W. Whipple,,https://openalex.org/I102607778,Cleveland State University,US,40
https://openalex.org/W2095772654,first,https://openalex.org/A5055742722,Steven W. Hays,,https://openalex.org/I155781252,University of South Carolina,US,49
https://openalex.org/W1989145840,first,https://openalex.org/A5009141264,Boon Khiang Bay,,https://openalex.org/I131787340,Seagate (United States),US,0
https://openalex.org/W1989145840,middle,https://openalex.org/A5108808346,Nelson Tang,,https://openalex.org/I169199633,Aston University,GB,22
https://openalex.org/W1989145840,last,https://openalex.org/A5082112750,David Bennett,https://orcid.org/0000-0003-1480-8652,,Operations & Information Management,,184
https://openalex.org/W2037569754,first,https://openalex.org/A5065356205,Siu-Ian So,,https://openalex.org/I159548981,State Street (United States),US,1
https://openalex.org/W2037569754,last,https://openalex.org/A5069884435,Alastair M. Morrison,https://orcid.org/0000-0002-0754-1083,https://openalex.org/I159548981,State Street (United States),US,98
https://openalex.org/W1503730632,first,https://openalex.org/A5027676598,Linda van der Colff,,https://openalex.org/I3130591674,Milpark Education,ZA,1
https://openalex.org/W1978089362,first,https://openalex.org/A5112326760,Paulo Augusto Cauchick Miguel,,https://openalex.org/I4210095520,Methodist University of Piracicaba,BR,20
https://openalex.org/W1978089362,last,https://openalex.org/A5083476964,Silmar Pontel,,https://openalex.org/I4210095520,Methodist University of Piracicaba,BR,1
https://openalex.org/W2048612771,first,https://openalex.org/A5066811230,Rungsima Chollakup,https://orcid.org/0000-0002-9659-7854,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,6
https://openalex.org/W2048612771,middle,https://openalex.org/A5013025267,Artan Sinoimeri,https://orcid.org/0000-0003-0533-5523,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,5
https://openalex.org/W2048612771,middle,https://openalex.org/A5064308612,Flora Philippe,,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,2
https://openalex.org/W2048612771,middle,https://openalex.org/A5112331102,Laurence Schacher,,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,3
https://openalex.org/W2048612771,last,https://openalex.org/A5019804144,Dominique Adolphe,https://orcid.org/0000-0003-2268-9593,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,16
https://openalex.org/W2048321637,first,https://openalex.org/A5109878964,Peter Davis,,,,,64
https://openalex.org/W2153462630,first,https://openalex.org/A5066264923,J. García,https://orcid.org/0000-0002-8066-0863,https://openalex.org/I52357470,The Ohio State University,US,20
https://openalex.org/W2153462630,middle,https://openalex.org/A5112445685,Kurt W. Koelling,,https://openalex.org/I52357470,The Ohio State University,US,45
https://openalex.org/W2153462630,middle,https://openalex.org/A5101728636,Guojun Xu,https://orcid.org/0009-0006-9676-8947,https://openalex.org/I52357470,The Ohio State University,US,13
https://openalex.org/W2153462630,last,https://openalex.org/A5000543290,James W. Summers,https://orcid.org/0009-0006-3985-8874,https://openalex.org/I4210148960,PolyOne (United States),US,65
https://openalex.org/W1973101971,first,https://openalex.org/A5002155687,Alberto Carneiro,https://orcid.org/0000-0003-0682-2542,https://openalex.org/I141596103,University of Lisbon,PT,10
https://openalex.org/W2023546470,first,https://openalex.org/A5028254743,Kenneth R. Bartlett,https://orcid.org/0000-0002-2216-1177,https://openalex.org/I130238516,University of Minnesota,US,78
https://openalex.org/W2023546470,last,https://openalex.org/A5041453555,Jimmie Rodgers,,https://openalex.org/I1319399744,Secretariat of the Pacific Community,NC,6
https://openalex.org/W2076184742,first,https://openalex.org/A5038989510,Theresa Lai Yeung Wai‐ling,,https://openalex.org/I4210086892,Education University of Hong Kong,HK,0
https://openalex.org/W4243691294,first,https://openalex.org/A5014394316,Scott D. Sandstedt,,,"16 Hill Hall, Columbia, MO 65202;",,2
https://openalex.org/W4243691294,middle,https://openalex.org/A5068541744,Richard H. Cox,,https://openalex.org/I76835614,University of Missouri,US,235
https://openalex.org/W4243691294,middle,https://openalex.org/A5104456661,Matthew P. Martens,,https://openalex.org/I76835614,University of Missouri,US,20
https://openalex.org/W4243691294,middle,https://openalex.org/A5113467663,D. Gant Ward,,https://openalex.org/I76835614,University of Missouri,US,1
https://openalex.org/W4243691294,middle,https://openalex.org/A5110077936,S. Nicole Webber,,https://openalex.org/I76835614,University of Missouri,US,2
https://openalex.org/W4243691294,last,https://openalex.org/A5076769100,Starla Ivey,,https://openalex.org/I76835614,University of Missouri,US,0
https://openalex.org/W2049897181,first,https://openalex.org/A5073417488,Marta Kosior‐Kazberuk,https://orcid.org/0000-0001-8171-2242,https://openalex.org/I1323121030,Bialystok University of Technology,PL,4
https://openalex.org/W2049897181,last,https://openalex.org/A5023281426,Walery Jezierski,https://orcid.org/0000-0001-7829-9733,https://openalex.org/I1323121030,Bialystok University of Technology,PL,3
https://openalex.org/W2108400040,first,https://openalex.org/A5074819847,Bruce F. Hall,,,"Howard, Merrell & Partners",,11
https://openalex.org/W1975070776,first,https://openalex.org/A5091354653,David C. Yen,https://orcid.org/0000-0001-7093-0877,,,,125
https://openalex.org/W1975070776,middle,https://openalex.org/A5113516075,David C. Chou,,,,,25
https://openalex.org/W1975070776,last,https://openalex.org/A5013222231,Jiuhui Cao,,,,,0
https://openalex.org/W1989688297,first,https://openalex.org/A5109028884,Dale Miller,,https://openalex.org/I11701301,Griffith University,AU,32
https://openalex.org/W1989688297,last,https://openalex.org/A5111385734,Bill Merrilees,,https://openalex.org/I11701301,Griffith University,AU,56
https://openalex.org/W2038360839,first,https://openalex.org/A5074581816,Raphael Wilkins,,https://openalex.org/I119474363,Canterbury Christ Church University,GB,36
https://openalex.org/W2089130042,first,https://openalex.org/A5090204797,Rosemary Green,https://orcid.org/0000-0001-5850-6715,,View further author information,,17
https://openalex.org/W2089130042,last,https://openalex.org/A5071552468,Raeleene Gregory,,,View further author information,,10
https://openalex.org/W2117596417,first,https://openalex.org/A5087109830,Klaus Turowski,https://orcid.org/0000-0002-4388-8914,,,,57
https://openalex.org/W2117596417,last,https://openalex.org/A5006654293,Johannes Maria Zaha,,,,,0
https://openalex.org/W2167405038,first,https://openalex.org/A5003261606,Erik Newman,,https://openalex.org/I157725225,University of Illinois Urbana-Champaign,US,1
https://openalex.org/W2167405038,middle,https://openalex.org/A5036194014,T. D. Stark,,https://openalex.org/I157725225,University of Illinois Urbana-Champaign,US,1
https://openalex.org/W2167405038,middle,https://openalex.org/A5042168674,F. P. Rohe,,,"Environmental Protection, Inc., Mancelona, MI 49659-0333",,3
https://openalex.org/W2167405038,last,https://openalex.org/A5063720448,P. W. Diebel,,https://openalex.org/I4210120298,Canadian General-Tower (Canada),CA,2
https://openalex.org/W1987351450,first,https://openalex.org/A5032924627,Marilyn Lavin,,https://openalex.org/I183533211,University of Wisconsin–Whitewater,US,16
https://openalex.org/W1987351450,last,https://openalex.org/A5086893810,Paul Whysall,,https://openalex.org/I142263535,University of Nottingham,GB,24
https://openalex.org/W2004679331,first,https://openalex.org/A5062076970,John R. Mansfield,,https://openalex.org/I52590639,Nottingham Trent University,GB,16
https://openalex.org/W2004679331,last,https://openalex.org/A5111080005,David Lorenz,https://orcid.org/0009-0005-6647-2582,https://openalex.org/I4210119349,Karlsruhe University of Education,DE,3
https://openalex.org/W2027778440,first,https://openalex.org/A5064289844,Javier Calero Cuervo,https://orcid.org/0000-0002-7038-3102,https://openalex.org/I165932596,National University of Singapore,SG,8
https://openalex.org/W2027778440,last,https://openalex.org/A5043282782,Low Sui Pheng,,https://openalex.org/I165932596,National University of Singapore,SG,87
https://openalex.org/W1940525558,first,https://openalex.org/A5002055798,Walter Wymer,https://orcid.org/0000-0002-5864-2829,,,,33
https://openalex.org/W2041960960,first,https://openalex.org/A5086893810,Paul Whysall,,,,,24
https://openalex.org/W2043277293,first,https://openalex.org/A5032073164,Domingo Ribeiro Soriano,https://orcid.org/0000-0003-3222-9101,,,,32
https://openalex.org/W2002830017,first,https://openalex.org/A5049122894,Louise Rehling,,https://openalex.org/I71838634,San Francisco State University,US,16
https://openalex.org/W2026844793,first,https://openalex.org/A5027796380,Volker Kirchberg,https://orcid.org/0000-0001-6522-8389,https://openalex.org/I127328727,William Paterson University,US,42
https://openalex.org/W1598161593,first,https://openalex.org/A5112296010,Michiel Scheffer,,,"(University of Ultrecht, Ultrecht, The Netherlands)",,3
https://openalex.org/W1598161593,last,https://openalex.org/A5086475426,Marieke Duineveld,,https://openalex.org/I913481162,Wageningen University & Research,NL,0
https://openalex.org/W2038812690,first,https://openalex.org/A5108393314,Byoung K. Choi,,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,59
https://openalex.org/W2038812690,last,https://openalex.org/A5069926499,Seock K. Yoo,,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,1
https://openalex.org/W1986486304,first,https://openalex.org/A5034890497,Md. Awal Hossain Mollah,https://orcid.org/0000-0003-3641-3256,https://openalex.org/I902853133,University of Rajshahi,BD,0
https://openalex.org/W1986486304,last,https://openalex.org/A5101602505,Md. Nizam Uddin,https://orcid.org/0000-0003-2192-2592,https://openalex.org/I902853133,University of Rajshahi,BD,3
https://openalex.org/W2013974186,first,https://openalex.org/A5111456101,Andy Steele,,https://openalex.org/I54459138,University of Salford,GB,10
https://openalex.org/W2013974186,last,https://openalex.org/A5040254513,Dianne Sodhi,,https://openalex.org/I54459138,University of Salford,GB,3
https://openalex.org/W2019065230,first,https://openalex.org/A5079624992,Richard Gray,https://orcid.org/0000-0002-2073-3987,https://openalex.org/I32625721,University of Saskatchewan,CA,115
https://openalex.org/W2019065230,middle,https://openalex.org/A5032147253,Charles B. Moss,https://orcid.org/0000-0002-1172-7112,https://openalex.org/I33213144,University of Florida,US,151
https://openalex.org/W2019065230,last,https://openalex.org/A5108461698,Andrew Schmitz,,https://openalex.org/I33213144,University of Florida,US,144
https://openalex.org/W2036713420,first,https://openalex.org/A5063688120,Timothy J. Tyrrell,,https://openalex.org/I17626003,University of Rhode Island,US,41
https://openalex.org/W2036713420,middle,https://openalex.org/A5104065854,Peter W. Williams,,https://openalex.org/I18014758,Simon Fraser University,CA,151
https://openalex.org/W2036713420,last,https://openalex.org/A5014921813,Robert J. Johnston,https://orcid.org/0000-0001-7523-2701,,University of Connecticut,,80
https://openalex.org/W2036157608,first,https://openalex.org/A5010394757,Michael J. Taylor,https://orcid.org/0000-0003-3763-7251,https://openalex.org/I79619799,University of Birmingham,GB,49
https://openalex.org/W2036157608,last,https://openalex.org/A5035148743,Andrew Murphy,https://orcid.org/0000-0001-9041-0596,https://openalex.org/I79619799,University of Birmingham,GB,11
https://openalex.org/W2120622803,first,https://openalex.org/A5052175307,Harold Krikke,https://orcid.org/0000-0002-9010-9645,,,,36
https://openalex.org/W2120622803,middle,https://openalex.org/A5006158087,Ieke le Blanc,,,,,0
https://openalex.org/W2120622803,last,https://openalex.org/A5009663049,Steef van de Velde,https://orcid.org/0009-0001-3549-8684,,,,99
https://openalex.org/W2022843197,first,https://openalex.org/A5033362474,Amrita Narlikar,,https://openalex.org/I23923803,University of Exeter,GB,7
https://openalex.org/W2022843197,first,https://openalex.org/A5033362474,Amrita Narlikar,,https://openalex.org/I40120149,University of Oxford,GB,7
https://openalex.org/W2022843197,last,https://openalex.org/A5032504437,Diana Tussie,https://orcid.org/0000-0001-5266-8107,https://openalex.org/I4210098121,Facultad Latinoamericana de Ciencias Sociales,AR,67
https://openalex.org/W2060228178,first,https://openalex.org/A5030105166,Nadia Tzschentke,,https://openalex.org/I181656237,Queen Margaret University,GB,0
https://openalex.org/W2060228178,middle,https://openalex.org/A5046526403,David Kirk,https://orcid.org/0000-0001-9884-9106,https://openalex.org/I181656237,Queen Margaret University,GB,212
https://openalex.org/W2060228178,last,https://openalex.org/A5101921505,Paul Lynch,https://orcid.org/0000-0002-8439-6844,https://openalex.org/I181656237,Queen Margaret University,GB,8
https://openalex.org/W2040536578,first,https://openalex.org/A5111483324,Margarete A. Seitz,,,,,3
https://openalex.org/W2040536578,last,https://openalex.org/A5033084174,Ken Peattie,https://orcid.org/0000-0003-3969-0531,,,,34
https://openalex.org/W2078570802,first,https://openalex.org/A5111616554,G. Briscoe,,https://openalex.org/I73417466,Coventry University,GB,30
https://openalex.org/W2078570802,middle,https://openalex.org/A5022180150,Andrew Dainty,https://orcid.org/0000-0002-9317-1356,https://openalex.org/I143804889,Loughborough University,GB,43
https://openalex.org/W2078570802,middle,https://openalex.org/A5066320522,Sarah J. Millett,,https://openalex.org/I2802096149,Construction Industry Training Board,GB,4
https://openalex.org/W2078570802,last,https://openalex.org/A5110433106,Richard H. Neale,,https://openalex.org/I128993996,University of South Wales,GB,32
https://openalex.org/W2142129269,first,https://openalex.org/A5009705907,Mehenna Yakhou,,https://openalex.org/I138220800,Georgia College & State University,US,6
https://openalex.org/W2142129269,last,https://openalex.org/A5042322853,Vernon P. Dorweiler,,https://openalex.org/I11957088,Michigan Technological University,US,24
https://openalex.org/W2110216948,first,https://openalex.org/A5109391321,David K. H. Chua,,https://openalex.org/I165932596,National University of Singapore,SG,37
https://openalex.org/W2110216948,last,https://openalex.org/A5006226384,Yang Miang Goh,https://orcid.org/0000-0002-7404-3770,https://openalex.org/I165932596,National University of Singapore,SG,1
https://openalex.org/W2079555903,first,https://openalex.org/A5048238325,Sarah Bridges,https://orcid.org/0000-0002-1471-1116,https://openalex.org/I142263535,University of Nottingham,GB,17
https://openalex.org/W2079555903,first,https://openalex.org/A5048238325,Sarah Bridges,https://orcid.org/0000-0002-1471-1116,https://openalex.org/I4210108956,Experian (United Kingdom),GB,17
https://openalex.org/W2079555903,last,https://openalex.org/A5059157292,Richard Disney,https://orcid.org/0000-0001-6438-6326,https://openalex.org/I139607695,Institute for Fiscal Studies,GB,161
https://openalex.org/W2079555903,last,https://openalex.org/A5059157292,Richard Disney,https://orcid.org/0000-0001-6438-6326,https://openalex.org/I142263535,University of Nottingham,GB,161
https://openalex.org/W2079555903,last,https://openalex.org/A5059157292,Richard Disney,https://orcid.org/0000-0001-6438-6326,https://openalex.org/I4210108956,Experian (United Kingdom),GB,161
https://openalex.org/W1994026632,first,https://openalex.org/A5005849763,Hal Cochrane,,https://openalex.org/I92446798,Colorado State University,US,9
https://openalex.org/W2038466374,first,https://openalex.org/A5016491011,Marsha Courchane,,,,,17
https://openalex.org/W2038466374,middle,https://openalex.org/A5080471447,Brian J. Surette,,,,,12
https://openalex.org/W2038466374,last,https://openalex.org/A5026810054,Peter Zorn,,,,,21
https://openalex.org/W3124681946,first,https://openalex.org/A5037961713,Josh Lerner,https://orcid.org/0000-0003-3822-2162,,"Arthur Rock Center for Entrepreneurship, Harvard Business School, Room 214, Boston, Massachusetts, 02163, U.S.A",,216
https://openalex.org/W2023209771,first,https://openalex.org/A5090467573,Gyan P. Nyaupane,https://orcid.org/0000-0002-0814-8507,https://openalex.org/I130769515,Pennsylvania State University,US,1
https://openalex.org/W2023209771,last,https://openalex.org/A5065862611,Brijesh Thapa,https://orcid.org/0000-0002-0163-5580,https://openalex.org/I33213144,University of Florida,US,17
https://openalex.org/W3122677429,first,https://openalex.org/A5113656762,Meir Statman,,https://openalex.org/I16269868,Santa Clara University,US,79
https://openalex.org/W3122236327,first,https://openalex.org/A5004895081,Rhys Andrews,https://orcid.org/0000-0003-1904-9819,https://openalex.org/I79510175,Cardiff University,GB,18
https://openalex.org/W1989827685,first,https://openalex.org/A5105421071,Paul M. Goodrum,,https://openalex.org/I143302722,University of Kentucky,US,13
https://openalex.org/W1989827685,last,https://openalex.org/A5013645278,Carl T. Haas,https://orcid.org/0000-0001-8867-9676,https://openalex.org/I86519309,The University of Texas at Austin,US,124
https://openalex.org/W2007369634,first,https://openalex.org/A5020529509,Kenneth F. D. Hughey,https://orcid.org/0000-0002-1659-5331,https://openalex.org/I184746854,Lincoln University,NZ,75
https://openalex.org/W2007369634,middle,https://openalex.org/A5049860733,Susannah V. Tait,,,"C/-53 Morven Ferry Road, RD1, Queenstown, New Zealand",,2
https://openalex.org/W2007369634,last,https://openalex.org/A5062302578,Michael J. O’Connell,https://orcid.org/0000-0003-3777-8556,https://openalex.org/I4210150450,Building Research Association of New Zealand,NZ,155
https://openalex.org/W2052117246,first,https://openalex.org/A5002084250,Mark Wardman,https://orcid.org/0000-0001-8007-9166,https://openalex.org/I130828816,University of Leeds,GB,96
https://openalex.org/W2993329660,first,https://openalex.org/A5072267426,Michael Grubb,https://orcid.org/0000-0003-2393-3041,,,,138
https://openalex.org/W1985166487,first,https://openalex.org/A5001576574,Miyoung Jeong,https://orcid.org/0000-0001-9008-0996,https://openalex.org/I173911158,Iowa State University,US,10
https://openalex.org/W1985166487,last,https://openalex.org/A5102995296,Jiyoung Choi,https://orcid.org/0000-0002-8067-9556,https://openalex.org/I173911158,Iowa State University,US,2
https://openalex.org/W3123320805,first,https://openalex.org/A5067316904,David Roland Holst,,https://openalex.org/I95457486,"University of California, Berkeley",US,0
https://openalex.org/W3123320805,last,https://openalex.org/A5108361691,John Weiss,,https://openalex.org/I139894009,University of Bradford,GB,106
https://openalex.org/W1969755321,first,https://openalex.org/A5066649557,Becky P.Y. Loo,https://orcid.org/0000-0003-0822-5354,https://openalex.org/I889458895,University of Hong Kong,HK,53
https://openalex.org/W1973216346,first,https://openalex.org/A5090053131,Anne Junor,https://orcid.org/0000-0002-5351-8087,,,,10
https://openalex.org/W3124336448,first,https://openalex.org/A5111720821,Colin Talbot,,https://openalex.org/I142263535,University of Nottingham,GB,31
https://openalex.org/W1503686863,first,https://openalex.org/A5049340210,James A. Tackett,,https://openalex.org/I161203489,Youngstown State University,US,2
https://openalex.org/W1503686863,middle,https://openalex.org/A5046620433,Fran Wolf,,https://openalex.org/I161203489,Youngstown State University,US,3
https://openalex.org/W1503686863,last,https://openalex.org/A5082043102,Gregory A. Claypool,,https://openalex.org/I161203489,Youngstown State University,US,5
https://openalex.org/W2085598364,first,https://openalex.org/A5110167364,Keith Harvey,,https://openalex.org/I120156002,Boise State University,US,23
https://openalex.org/W2085598364,last,https://openalex.org/A5064598977,Peter J. Nigro,https://orcid.org/0000-0003-0364-8104,https://openalex.org/I178712713,Bryant University,US,17
https://openalex.org/W2060455579,first,https://openalex.org/A5047768207,Salvatore Caprı̀,,https://openalex.org/I39063666,University of Catania,IT,0
https://openalex.org/W2060455579,last,https://openalex.org/A5070801173,Matteo Ignaccolo,https://orcid.org/0000-0002-7653-8259,https://openalex.org/I39063666,University of Catania,IT,4
https://openalex.org/W1965191954,first,https://openalex.org/A5054436767,Yoram Reich,https://orcid.org/0000-0002-0922-8381,https://openalex.org/I16391192,Tel Aviv University,IL,76
https://openalex.org/W1965191954,last,https://openalex.org/A5085616307,Levy Eyal,,https://openalex.org/I16391192,Tel Aviv University,IL,0
https://openalex.org/W2055633488,first,https://openalex.org/A5050468445,Sameer Kumar,https://orcid.org/0000-0003-4592-9502,https://openalex.org/I161515732,University of St. Thomas - Minnesota,US,42
https://openalex.org/W2055633488,last,https://openalex.org/A5015024131,Ralph Harms,,https://openalex.org/I161515732,University of St. Thomas - Minnesota,US,0
https://openalex.org/W2035864837,first,https://openalex.org/A5059708209,Elizabeth Parsons,https://orcid.org/0000-0003-2034-3425,https://openalex.org/I12093191,University of Stirling,GB,12
https://openalex.org/W2035864837,last,https://openalex.org/A5069287229,Adelina Broadbridge,https://orcid.org/0000-0001-8142-1568,https://openalex.org/I12093191,University of Stirling,GB,36
https://openalex.org/W1550223648,first,https://openalex.org/A5007155747,Eddie C.M. Hui,https://orcid.org/0000-0002-6974-891X,https://openalex.org/I14243506,Hong Kong Polytechnic University,HK,42
https://openalex.org/W1550223648,middle,https://openalex.org/A5044848366,Vivian S.M. Ho,,https://openalex.org/I14243506,Hong Kong Polytechnic University,HK,5
https://openalex.org/W1550223648,last,https://openalex.org/A5105454933,David K. Ho,,https://openalex.org/I165932596,National University of Singapore,SG,0
https://openalex.org/W2073575231,first,https://openalex.org/A5025486785,Fang Lee Cooke,https://orcid.org/0000-0003-0337-6591,,"Alliance Manchester Business School - People, Management and Organisation Division",,32
https://openalex.org/W4252252246,first,https://openalex.org/A5108288494,Kate White,https://orcid.org/0000-0002-9002-1053,,,,3
https://openalex.org/W1982436122,first,https://openalex.org/A5019598666,Gavan Cushnahan,,https://openalex.org/I177877127,The University of Western Australia,AU,5
https://openalex.org/W2055923512,first,https://openalex.org/A5013704519,Mark J. P. Anson,,https://openalex.org/I4210164284,California Public Interest Research Group,US,29
https://openalex.org/W2941967318,first,https://openalex.org/A5023782467,Pia Acconci,,https://openalex.org/I124326101,University of Teramo,IT,2
https://openalex.org/W2114474255,first,https://openalex.org/A5057277837,Bruce Prideaux,https://orcid.org/0000-0002-3577-1951,https://openalex.org/I86467917,James Cook University,AU,81
https://openalex.org/W2114474255,middle,https://openalex.org/A5063379919,Jerome Agrusa,https://orcid.org/0000-0001-8165-8469,https://openalex.org/I86467917,James Cook University,AU,25
https://openalex.org/W2114474255,middle,https://openalex.org/A5078457436,Jon Griffin Donlon,,https://openalex.org/I86467917,James Cook University,AU,20
https://openalex.org/W2114474255,last,https://openalex.org/A5108589339,Chris Curran,,https://openalex.org/I86467917,James Cook University,AU,14
https://openalex.org/W2068930087,first,https://openalex.org/A5062622036,Shattri Mansor,https://orcid.org/0000-0001-5485-3517,https://openalex.org/I130343225,Universiti Putra Malaysia,MY,12
https://openalex.org/W2068930087,middle,https://openalex.org/A5049037959,Mohammed Abu Shariah,,https://openalex.org/I130343225,Universiti Putra Malaysia,MY,0
https://openalex.org/W2068930087,middle,https://openalex.org/A5084913027,Lawal Billa,https://orcid.org/0000-0002-6894-5145,https://openalex.org/I130343225,Universiti Putra Malaysia,MY,1
https://openalex.org/W2068930087,middle,https://openalex.org/A5054969583,Iwan Setiawan,https://orcid.org/0000-0002-7164-1599,https://openalex.org/I130343225,Universiti Putra Malaysia,MY,4
https://openalex.org/W2068930087,last,https://openalex.org/A5074897320,Faisal M. Jabar,,https://openalex.org/I130343225,Universiti Putra Malaysia,MY,2
https://openalex.org/W1964573123,first,https://openalex.org/A5024558591,Andrea Caldelli,,,"SCS Azioninnova SpA, Bologna, Italy",,0
https://openalex.org/W1964573123,last,https://openalex.org/A5014413840,Marisa Luisa Parmigiani,,,"SCS Azioninnova SpA, Bologna, Italy",,0
https://openalex.org/W2001972652,first,https://openalex.org/A5081966673,Osama Moselhi,,https://openalex.org/I60158472,Concordia University,CA,88
https://openalex.org/W2001972652,middle,https://openalex.org/A5101626692,Ji Li,https://orcid.org/0000-0003-2908-5071,https://openalex.org/I60158472,Concordia University,CA,0
https://openalex.org/W2001972652,last,https://openalex.org/A5069486115,Sabah Alkass,,https://openalex.org/I60158472,Concordia University,CA,32
https://openalex.org/W2094855206,first,https://openalex.org/A5049277633,Oskar Hansson,https://orcid.org/0000-0001-8467-7286,https://openalex.org/I86987016,KTH Royal Institute of Technology,SE,94
https://openalex.org/W2121467278,first,https://openalex.org/A5016757359,Igal M. Shohet,https://orcid.org/0000-0002-9128-5317,https://openalex.org/I174306211,Technion – Israel Institute of Technology,IL,21
https://openalex.org/W2121467278,last,https://openalex.org/A5071269966,Eldad Perelstein,,,"Operations and Projects Manager, Niragongo Limited, 10 Ha’sadnaot St., Herzliya 46733, Israel.",,1
