focal_id,delay_years_to_top5
https://openalex.org/W2026720837,0
https://openalex.org/W2026735633,0
https://openalex.org/W2026819768,0
https://openalex.org/W2027104123,0
https://openalex.org/W2027549508,2
https://openalex.org/W2027667772,1
https://openalex.org/W2027688466,0
https://openalex.org/W2027768741,1
https://openalex.org/W2027771320,0
https://openalex.org/W2027987211,3
https://openalex.org/W2028129159,0
https://openalex.org/W2028334306,0
https://openalex.org/W2028372072,0
https://openalex.org/W2028411814,1
https://openalex.org/W2028436206,4
https://openalex.org/W2028541226,0
https://openalex.org/W2028595949,4
https://openalex.org/W2028832239,0
https://openalex.org/W2028987100,1
https://openalex.org/W2028987713,0
https://openalex.org/W2029203270,0
https://openalex.org/W2029288544,0
https://openalex.org/W2029318391,1
https://openalex.org/W2029461000,0
https://openalex.org/W2029535190,1
https://openalex.org/W2029755248,5
https://openalex.org/W2029767616,0
https://openalex.org/W2029895425,0
https://openalex.org/W2029902474,0
https://openalex.org/W2029944389,0
https://openalex.org/W2030087611,4
https://openalex.org/W2030105390,0
https://openalex.org/W2030180420,0
https://openalex.org/W2030268253,0
https://openalex.org/W2030345900,0
https://openalex.org/W2030398771,0
https://openalex.org/W2030552074,0
https://openalex.org/W2030632502,1
https://openalex.org/W2030638399,9
https://openalex.org/W2030648522,0
https://openalex.org/W2030677705,1
https://openalex.org/W2030754822,12
https://openalex.org/W2030777250,0
https://openalex.org/W2030800936,1
https://openalex.org/W2030838859,0
https://openalex.org/W2030899925,0
https://openalex.org/W2030941245,0
https://openalex.org/W2030959425,0
https://openalex.org/W2031153514,6
https://openalex.org/W2031195720,0
https://openalex.org/W2031454879,1
https://openalex.org/W2031460707,0
https://openalex.org/W2031464866,10
https://openalex.org/W2031676593,0
https://openalex.org/W2031780702,5
https://openalex.org/W2031787159,3
https://openalex.org/W2031787681,0
https://openalex.org/W2031832019,0
https://openalex.org/W2032217630,4
https://openalex.org/W2032230305,0
https://openalex.org/W2032239738,11
https://openalex.org/W2032279168,7
https://openalex.org/W2032281723,2
https://openalex.org/W2032309170,0
https://openalex.org/W2032391678,0
https://openalex.org/W2032483754,0
https://openalex.org/W2032495008,0
https://openalex.org/W2032506474,0
https://openalex.org/W2032532918,0
https://openalex.org/W2032662346,0
https://openalex.org/W2032742414,7
https://openalex.org/W2032791411,1
https://openalex.org/W2032831381,0
https://openalex.org/W2032833559,3
https://openalex.org/W2032918785,0
https://openalex.org/W2032959350,0
https://openalex.org/W2032973582,0
https://openalex.org/W2033070523,0
https://openalex.org/W2033079614,8
https://openalex.org/W2033134819,0
https://openalex.org/W2033142214,0
https://openalex.org/W2033207495,0
https://openalex.org/W2033212947,0
https://openalex.org/W2033273973,0
https://openalex.org/W2033350716,2
https://openalex.org/W2033428289,0
https://openalex.org/W2033471462,0
https://openalex.org/W2033629922,0
https://openalex.org/W2033862027,1
https://openalex.org/W2034108984,1
https://openalex.org/W2034174496,5
https://openalex.org/W2034259484,0
https://openalex.org/W2034278235,2
https://openalex.org/W2034412139,1
https://openalex.org/W2034429117,2
https://openalex.org/W2034468889,0
https://openalex.org/W2034473811,0
https://openalex.org/W2034669519,0
https://openalex.org/W2034745446,1
https://openalex.org/W2034826178,0
https://openalex.org/W2034852845,2
https://openalex.org/W2034853024,9
https://openalex.org/W2034867043,1
https://openalex.org/W2034871410,0
https://openalex.org/W2035179386,0
https://openalex.org/W2035195657,0
https://openalex.org/W2035255735,0
https://openalex.org/W2035385765,0
https://openalex.org/W2035440776,1
https://openalex.org/W2035505186,1
https://openalex.org/W2035509993,1
https://openalex.org/W2035610293,0
https://openalex.org/W2036041044,0
https://openalex.org/W2036115248,11
https://openalex.org/W2036193039,1
https://openalex.org/W2036198000,0
https://openalex.org/W2036560229,5
https://openalex.org/W2036609537,2
https://openalex.org/W2036716124,0
https://openalex.org/W2036725388,0
https://openalex.org/W2036779376,2
https://openalex.org/W2036779377,0
https://openalex.org/W2036783172,2
https://openalex.org/W2036879166,0
https://openalex.org/W2037237364,0
https://openalex.org/W2037477404,9
https://openalex.org/W2037495454,2
https://openalex.org/W2037500730,0
https://openalex.org/W2037539456,0
https://openalex.org/W2037570797,0
https://openalex.org/W2037724115,0
https://openalex.org/W2037762011,6
https://openalex.org/W2037803429,0
https://openalex.org/W2037820731,0
https://openalex.org/W2037843187,0
https://openalex.org/W2037923707,0
https://openalex.org/W2038028300,0
https://openalex.org/W2038062836,0
https://openalex.org/W2038144794,4
https://openalex.org/W2038337010,0
https://openalex.org/W2038410094,0
https://openalex.org/W2038433701,4
https://openalex.org/W2038444472,0
https://openalex.org/W2038510063,1
https://openalex.org/W2038527307,2
https://openalex.org/W2038557891,0
https://openalex.org/W2038691917,0
https://openalex.org/W2038699737,0
https://openalex.org/W2038771264,0
https://openalex.org/W2038774117,4
https://openalex.org/W2038828346,0
https://openalex.org/W2038847057,0
https://openalex.org/W2038876111,0
https://openalex.org/W2039031373,0
https://openalex.org/W2039046378,11
https://openalex.org/W2039050423,8
https://openalex.org/W2039077091,0
https://openalex.org/W2039162997,4
https://openalex.org/W2039344057,0
https://openalex.org/W2039344431,0
https://openalex.org/W2039409593,1
https://openalex.org/W2039467495,2
https://openalex.org/W2039586733,12
https://openalex.org/W2039597236,0
https://openalex.org/W2039618053,0
https://openalex.org/W2039685238,3
https://openalex.org/W2039711845,0
https://openalex.org/W2039746457,0
https://openalex.org/W2039785389,0
https://openalex.org/W2039856216,0
https://openalex.org/W2039865683,0
https://openalex.org/W2039878996,12
https://openalex.org/W2039957492,0
https://openalex.org/W2040199264,0
https://openalex.org/W2040224589,2
https://openalex.org/W2040273584,7
https://openalex.org/W2040275461,3
https://openalex.org/W2040358023,0
https://openalex.org/W2040387039,0
https://openalex.org/W2040430585,0
https://openalex.org/W2040480357,0
https://openalex.org/W2040537764,0
https://openalex.org/W2040587989,2
https://openalex.org/W2040639877,1
https://openalex.org/W2040806801,0
https://openalex.org/W2040859312,0
https://openalex.org/W2041046009,9
https://openalex.org/W2041137462,0
https://openalex.org/W2041226739,0
https://openalex.org/W2041480753,6
https://openalex.org/W2041578321,0
https://openalex.org/W2041651862,0
https://openalex.org/W2041685384,0
https://openalex.org/W2041687618,7
https://openalex.org/W2041708454,12
https://openalex.org/W2041915576,0
https://openalex.org/W2041924368,1
https://openalex.org/W2041934694,2
https://openalex.org/W2041935462,0
https://openalex.org/W2041991196,0
https://openalex.org/W2042084090,4
https://openalex.org/W2042160345,1
https://openalex.org/W2042334773,1
https://openalex.org/W2042426138,0
https://openalex.org/W2042552543,0
https://openalex.org/W2042568264,1
https://openalex.org/W2042618348,0
https://openalex.org/W2042698939,0
https://openalex.org/W2042739622,1
https://openalex.org/W2042754396,0
https://openalex.org/W2042864617,0
https://openalex.org/W2043045242,1
https://openalex.org/W2043104805,1
https://openalex.org/W2043130168,0
https://openalex.org/W2043158572,0
https://openalex.org/W2043169533,5
https://openalex.org/W2043175716,2
https://openalex.org/W2043227069,0
https://openalex.org/W2043690392,6
https://openalex.org/W2043691580,0
https://openalex.org/W2043784829,11
https://openalex.org/W2043803526,8
https://openalex.org/W2043804577,0
https://openalex.org/W2043818674,0
https://openalex.org/W2043823363,0
https://openalex.org/W2043875467,0
https://openalex.org/W2043923441,0
https://openalex.org/W2044127360,12
https://openalex.org/W2044238216,6
https://openalex.org/W2044256946,0
https://openalex.org/W2044258852,0
https://openalex.org/W2044266977,0
https://openalex.org/W2044324881,9
https://openalex.org/W2044391659,0
https://openalex.org/W2044424923,2
https://openalex.org/W2044627978,8
https://openalex.org/W2044641647,0
https://openalex.org/W2044895615,5
https://openalex.org/W2044907819,0
https://openalex.org/W2044936430,5
https://openalex.org/W2045061594,0
https://openalex.org/W2045075628,0
https://openalex.org/W2045145329,0
https://openalex.org/W2045208002,0
https://openalex.org/W2045249855,1
https://openalex.org/W2045261451,0
https://openalex.org/W2045283949,0
https://openalex.org/W2045322454,0
https://openalex.org/W2045516097,0
https://openalex.org/W2045527799,0
https://openalex.org/W2045577899,0
https://openalex.org/W2045584709,12
https://openalex.org/W2045656245,1
https://openalex.org/W2045733386,1
https://openalex.org/W2045881393,0
https://openalex.org/W2045979321,2
https://openalex.org/W2046367689,0
https://openalex.org/W2046424167,5
https://openalex.org/W2046433118,0
https://openalex.org/W2046491432,0
https://openalex.org/W2046611646,0
https://openalex.org/W2046759896,0
https://openalex.org/W2046847619,0
https://openalex.org/W2046910729,3
https://openalex.org/W2046961891,0
https://openalex.org/W2047005536,0
https://openalex.org/W2047012696,7
https://openalex.org/W2047062230,0
https://openalex.org/W2047329323,0
https://openalex.org/W2047394664,6
https://openalex.org/W2047511612,0
https://openalex.org/W2047627533,0
https://openalex.org/W2047648892,2
https://openalex.org/W2047698253,0
https://openalex.org/W2047742675,11
https://openalex.org/W2047837951,0
https://openalex.org/W2047998449,3
https://openalex.org/W2048132042,0
https://openalex.org/W2048244701,0
https://openalex.org/W2048390586,4
https://openalex.org/W2048516983,0
https://openalex.org/W2048624794,0
https://openalex.org/W2048657695,2
https://openalex.org/W2048733435,4
https://openalex.org/W2048747860,0
https://openalex.org/W2048813585,10
https://openalex.org/W2048817461,0
https://openalex.org/W2048817717,0
https://openalex.org/W2048888537,0
https://openalex.org/W2048962587,0
https://openalex.org/W2049083501,1
https://openalex.org/W2049117089,0
https://openalex.org/W2049286304,0
https://openalex.org/W2049313911,0
https://openalex.org/W2049454177,0
https://openalex.org/W2049496453,2
https://openalex.org/W2049639445,0
https://openalex.org/W2049695380,0
https://openalex.org/W2049735665,0
https://openalex.org/W2049769726,8
https://openalex.org/W2050140514,3
https://openalex.org/W2050212122,2
https://openalex.org/W2050296521,7
https://openalex.org/W2050331585,3
https://openalex.org/W2050362888,3
https://openalex.org/W2050386754,0
https://openalex.org/W2050462724,7
https://openalex.org/W2050511111,1
https://openalex.org/W2050582550,0
https://openalex.org/W2050609402,0
https://openalex.org/W2050612767,0
https://openalex.org/W2050630827,0
https://openalex.org/W2050645058,0
https://openalex.org/W2050695605,0
https://openalex.org/W2050969206,0
https://openalex.org/W2051035988,0
https://openalex.org/W2051050666,0
https://openalex.org/W2051058490,0
https://openalex.org/W2051061580,0
https://openalex.org/W2051174770,0
https://openalex.org/W2051178055,0
https://openalex.org/W2051239163,6
https://openalex.org/W2051268732,1
https://openalex.org/W2051309817,3
https://openalex.org/W2051338477,8
https://openalex.org/W2051355581,1
https://openalex.org/W2051550569,0
https://openalex.org/W2051571487,0
https://openalex.org/W2051592117,4
https://openalex.org/W2051625997,1
https://openalex.org/W2051663915,4
https://openalex.org/W2051699080,5
https://openalex.org/W2051755808,0
https://openalex.org/W2051783536,0
https://openalex.org/W2051818263,0
https://openalex.org/W2051904051,0
https://openalex.org/W2051930140,0
https://openalex.org/W2051963341,4
https://openalex.org/W2051965581,0
https://openalex.org/W2051979276,2
https://openalex.org/W2052064334,0
https://openalex.org/W2052193131,11
https://openalex.org/W2052604089,4
https://openalex.org/W2052618277,0
https://openalex.org/W2052677134,0
https://openalex.org/W2052774577,0
https://openalex.org/W2052796361,0
https://openalex.org/W2052805250,1
https://openalex.org/W2052809504,0
https://openalex.org/W2052814150,0
https://openalex.org/W2053032470,6
https://openalex.org/W2053162151,2
https://openalex.org/W2053179686,11
https://openalex.org/W2053181215,2
https://openalex.org/W2053184679,0
https://openalex.org/W2053332720,0
https://openalex.org/W2053337322,0
https://openalex.org/W2053371865,1
https://openalex.org/W2053384428,0
https://openalex.org/W2053474679,6
https://openalex.org/W2053497350,1
https://openalex.org/W2053500586,1
https://openalex.org/W2053581606,0
https://openalex.org/W2053610831,2
https://openalex.org/W2053687930,0
https://openalex.org/W2053688944,2
https://openalex.org/W2053747026,0
https://openalex.org/W2053800232,3
https://openalex.org/W2053911260,0
https://openalex.org/W2053970717,0
https://openalex.org/W2054013538,0
https://openalex.org/W2054290531,0
https://openalex.org/W2054348924,5
https://openalex.org/W2054440115,0
https://openalex.org/W2054527033,0
https://openalex.org/W2054708031,0
https://openalex.org/W2054821776,2
https://openalex.org/W2054858222,0
https://openalex.org/W2055168263,1
https://openalex.org/W2055195562,0
https://openalex.org/W2055284559,0
https://openalex.org/W2055445583,0
https://openalex.org/W2055455192,3
https://openalex.org/W2055463674,1
https://openalex.org/W2055483349,12
https://openalex.org/W2055489669,0
https://openalex.org/W2055640831,0
https://openalex.org/W2055645656,2
https://openalex.org/W2055645912,0
https://openalex.org/W2055734437,0
https://openalex.org/W2055830447,0
https://openalex.org/W2055837491,1
https://openalex.org/W2055871219,5
https://openalex.org/W2056122896,0
https://openalex.org/W2056156373,0
https://openalex.org/W2056206669,1
https://openalex.org/W2056638260,0
https://openalex.org/W2056664781,11
https://openalex.org/W2056704375,0
https://openalex.org/W2056739731,0
https://openalex.org/W2056751191,1
https://openalex.org/W2056777568,5
https://openalex.org/W2056799414,3
https://openalex.org/W2056880040,9
https://openalex.org/W2056948251,5
https://openalex.org/W2057008152,0
https://openalex.org/W2057035330,0
https://openalex.org/W2057122831,3
https://openalex.org/W2057161844,1
https://openalex.org/W2057213193,0
https://openalex.org/W2057213848,6
https://openalex.org/W2057226633,1
https://openalex.org/W2057258583,0
https://openalex.org/W2057511830,0
https://openalex.org/W2057589332,0
https://openalex.org/W2057605064,0
https://openalex.org/W2057615334,2
https://openalex.org/W2057616724,2
https://openalex.org/W2057637108,9
https://openalex.org/W2057666608,1
https://openalex.org/W2058132059,0
https://openalex.org/W2058162571,0
https://openalex.org/W2058230532,0
https://openalex.org/W2058278593,7
https://openalex.org/W2058365223,1
https://openalex.org/W2058381766,0
https://openalex.org/W2058404044,0
https://openalex.org/W2058454107,8
https://openalex.org/W2058490832,6
https://openalex.org/W2058569677,0
https://openalex.org/W2058576142,2
https://openalex.org/W2058584660,3
https://openalex.org/W2058711122,0
https://openalex.org/W2058730376,0
https://openalex.org/W2058750561,0
https://openalex.org/W2058751313,0
https://openalex.org/W2058753518,4
https://openalex.org/W2058808006,0
https://openalex.org/W2058844545,12
https://openalex.org/W2058868164,0
https://openalex.org/W2058909219,2
https://openalex.org/W2059049790,0
https://openalex.org/W2059058178,0
https://openalex.org/W2059160261,3
https://openalex.org/W2059254171,0
https://openalex.org/W2059334362,0
https://openalex.org/W2059442079,0
https://openalex.org/W2059493193,0
https://openalex.org/W2059677870,2
https://openalex.org/W2059722845,0
https://openalex.org/W2059774944,4
https://openalex.org/W2060000317,4
https://openalex.org/W2060108668,0
https://openalex.org/W2060136896,5
https://openalex.org/W2060204244,4
https://openalex.org/W2060297579,0
https://openalex.org/W2060353984,10
https://openalex.org/W2060370203,5
https://openalex.org/W2060550328,0
https://openalex.org/W2060571653,0
https://openalex.org/W2060679680,0
https://openalex.org/W2060757064,0
https://openalex.org/W2060764474,0
https://openalex.org/W2060792240,1
https://openalex.org/W2060813878,0
https://openalex.org/W2060960631,1
https://openalex.org/W2061259075,0
https://openalex.org/W2061294787,0
https://openalex.org/W2061324711,0
https://openalex.org/W2061460215,0
https://openalex.org/W2061522404,5
https://openalex.org/W2061542686,0
https://openalex.org/W2061546957,0
https://openalex.org/W2061721566,0
https://openalex.org/W2061769063,0
https://openalex.org/W2061932860,1
https://openalex.org/W2061944622,0
https://openalex.org/W2062085042,0
https://openalex.org/W2062096262,0
https://openalex.org/W2062116453,0
https://openalex.org/W2062174896,0
https://openalex.org/W2062270943,0
https://openalex.org/W2062342035,0
https://openalex.org/W2062413927,7
https://openalex.org/W2062481891,3
https://openalex.org/W2062687636,0
https://openalex.org/W2062759420,0
https://openalex.org/W2062806374,3
https://openalex.org/W2062880058,0
https://openalex.org/W2062941476,0
https://openalex.org/W2063093321,0
https://openalex.org/W2063096952,0
https://openalex.org/W2063149002,0
https://openalex.org/W2063181041,0
https://openalex.org/W2063210850,2
https://openalex.org/W2063383911,0
https://openalex.org/W2063551912,0
https://openalex.org/W2063697408,0
https://openalex.org/W2063750906,0
https://openalex.org/W2063779014,0
https://openalex.org/W2063786329,2
https://openalex.org/W2063919898,7
https://openalex.org/W2063983025,0
https://openalex.org/W2063984406,0
https://openalex.org/W2064094438,0
https://openalex.org/W2064101636,1
https://openalex.org/W2064130895,0
https://openalex.org/W2064221776,6
https://openalex.org/W2064228906,0
https://openalex.org/W2064238672,7
https://openalex.org/W2064243070,0
https://openalex.org/W2064288191,8
https://openalex.org/W2064447525,0
https://openalex.org/W2064525110,0
https://openalex.org/W2064636184,0
https://openalex.org/W2064700315,0
https://openalex.org/W2064704174,0
https://openalex.org/W2064767298,0
https://openalex.org/W2064796839,4
https://openalex.org/W2064847976,0
https://openalex.org/W2064889784,0
https://openalex.org/W2064917180,0
https://openalex.org/W2064918821,0
https://openalex.org/W2065021651,0
https://openalex.org/W2065162649,0
https://openalex.org/W2065218588,0
https://openalex.org/W2065290093,0
https://openalex.org/W2065505878,0
https://openalex.org/W2065604666,0
https://openalex.org/W2065624903,3
https://openalex.org/W2065628465,1
https://openalex.org/W2065720292,1
https://openalex.org/W2065803545,0
https://openalex.org/W2065816611,5
https://openalex.org/W2066089146,0
https://openalex.org/W2066100539,10
https://openalex.org/W2066172704,11
https://openalex.org/W2066193909,9
https://openalex.org/W2066220957,2
https://openalex.org/W2066330918,2
https://openalex.org/W2066355362,0
https://openalex.org/W2066371501,0
https://openalex.org/W2066384162,0
https://openalex.org/W2066428578,0
https://openalex.org/W2066428886,1
https://openalex.org/W2066434912,3
https://openalex.org/W2066782197,0
https://openalex.org/W2066851944,0
https://openalex.org/W2066944339,1
https://openalex.org/W2067000923,0
https://openalex.org/W2067065406,8
https://openalex.org/W2067418594,0
https://openalex.org/W2067592060,0
https://openalex.org/W2067643334,0
https://openalex.org/W2067648153,0
https://openalex.org/W2067759644,0
https://openalex.org/W2067806123,1
https://openalex.org/W2067836723,0
https://openalex.org/W2067855132,1
https://openalex.org/W2067889091,11
https://openalex.org/W2067893716,3
https://openalex.org/W2067896429,0
https://openalex.org/W2067899224,0
https://openalex.org/W2068071642,2
https://openalex.org/W2068082904,0
https://openalex.org/W2068150897,7
https://openalex.org/W2068211485,0
https://openalex.org/W2068269663,0
https://openalex.org/W2068289740,0
https://openalex.org/W2068374049,9
https://openalex.org/W2068417465,6
https://openalex.org/W2068450783,5
https://openalex.org/W2068480829,0
https://openalex.org/W2068522056,0
https://openalex.org/W2068669281,9
https://openalex.org/W2068837383,6
https://openalex.org/W2069045532,0
https://openalex.org/W2069083882,0
https://openalex.org/W2069208266,0
https://openalex.org/W2069214615,0
https://openalex.org/W2069264332,0
https://openalex.org/W2069302874,0
https://openalex.org/W2069315113,0
https://openalex.org/W2069462150,3
https://openalex.org/W2069462831,0
https://openalex.org/W2069683121,2
https://openalex.org/W2069802558,0
https://openalex.org/W2069821874,3
https://openalex.org/W2069869805,0
https://openalex.org/W2070208395,0
https://openalex.org/W2070222266,0
https://openalex.org/W2070227293,0
https://openalex.org/W2070253920,0
https://openalex.org/W2070441289,0
https://openalex.org/W2070458517,0
https://openalex.org/W2070651699,3
https://openalex.org/W2070683064,1
https://openalex.org/W2070909083,0
https://openalex.org/W2070929839,0
https://openalex.org/W2071039475,0
https://openalex.org/W2071207116,5
https://openalex.org/W2071304085,1
https://openalex.org/W2071345528,0
https://openalex.org/W2071471539,0
https://openalex.org/W2071674875,0
https://openalex.org/W2071874851,0
https://openalex.org/W2071919447,3
https://openalex.org/W2071926746,1
https://openalex.org/W2071952376,0
https://openalex.org/W2072004432,0
https://openalex.org/W2072004933,0
https://openalex.org/W2072124618,0
https://openalex.org/W2072137017,0
https://openalex.org/W2072176918,0
https://openalex.org/W2072218710,0
https://openalex.org/W2072283807,0
https://openalex.org/W2072455063,2
https://openalex.org/W2072623135,9
https://openalex.org/W2072711282,0
https://openalex.org/W2072966392,2
https://openalex.org/W2072990915,1
https://openalex.org/W2072991326,2
https://openalex.org/W2073175406,7
https://openalex.org/W2073248462,0
https://openalex.org/W2073263411,2
https://openalex.org/W2073408529,0
https://openalex.org/W2073408716,0
https://openalex.org/W2073535850,4
https://openalex.org/W2073573249,0
https://openalex.org/W2073607054,2
https://openalex.org/W2073610896,4
https://openalex.org/W2073725948,1
https://openalex.org/W2073881293,0
https://openalex.org/W2073883835,1
https://openalex.org/W2073940782,7
https://openalex.org/W2074088029,2
https://openalex.org/W2074120847,1
https://openalex.org/W2074139479,4
https://openalex.org/W2074164896,8
https://openalex.org/W2074246568,0
https://openalex.org/W2074261870,0
https://openalex.org/W2074389106,0
https://openalex.org/W2074578354,4
https://openalex.org/W2074643671,4
https://openalex.org/W2074644953,1
https://openalex.org/W2074671283,4
https://openalex.org/W2074672278,0
https://openalex.org/W2074691190,1
https://openalex.org/W2074731715,1
https://openalex.org/W2074745926,0
https://openalex.org/W2074816348,0
https://openalex.org/W2075030219,0
https://openalex.org/W2075094571,0
https://openalex.org/W2075101141,4
https://openalex.org/W2075101336,0
https://openalex.org/W2075147650,4
https://openalex.org/W2075179193,1
https://openalex.org/W2075185942,1
https://openalex.org/W2075236390,0
https://openalex.org/W2075243166,1
https://openalex.org/W2075410261,3
https://openalex.org/W2075417990,3
https://openalex.org/W2075420392,0
https://openalex.org/W2075465573,0
https://openalex.org/W2075556297,0
https://openalex.org/W2075562703,4
https://openalex.org/W2075630775,2
https://openalex.org/W2075780104,0
https://openalex.org/W2075821197,2
https://openalex.org/W2075904898,0
https://openalex.org/W2075960721,0
https://openalex.org/W2075975749,0
https://openalex.org/W2076001022,4
https://openalex.org/W2076007868,0
https://openalex.org/W2076218304,9
https://openalex.org/W2076281006,1
https://openalex.org/W2076465614,0
https://openalex.org/W2076557672,0
https://openalex.org/W2076650907,0
https://openalex.org/W2076759873,1
https://openalex.org/W2076834295,1
https://openalex.org/W2076847257,0
https://openalex.org/W2076957691,0
https://openalex.org/W2076979712,0
https://openalex.org/W2077029079,0
https://openalex.org/W2077101160,0
https://openalex.org/W2077147263,0
https://openalex.org/W2077246235,0
https://openalex.org/W2077253527,0
https://openalex.org/W2077341157,0
https://openalex.org/W2077361195,5
https://openalex.org/W2077462718,0
https://openalex.org/W2077479067,0
https://openalex.org/W2077488320,0
https://openalex.org/W2077495528,0
https://openalex.org/W2077497092,0
https://openalex.org/W2077565827,8
https://openalex.org/W2077703534,1
https://openalex.org/W2077720225,4
https://openalex.org/W2077776437,3
https://openalex.org/W2077869757,1
https://openalex.org/W2078008797,0
https://openalex.org/W2078152857,0
https://openalex.org/W2078246504,0
https://openalex.org/W2078272726,2
https://openalex.org/W2078333970,0
https://openalex.org/W2078508751,0
https://openalex.org/W2078597472,1
https://openalex.org/W2078721650,0
https://openalex.org/W2078724222,0
https://openalex.org/W2078922830,4
https://openalex.org/W2078946981,0
https://openalex.org/W2078988414,4
https://openalex.org/W2079133436,0
https://openalex.org/W2079177612,0
https://openalex.org/W2079414600,0
https://openalex.org/W2079417369,4
https://openalex.org/W2079473709,0
https://openalex.org/W2079691966,0
https://openalex.org/W2079983241,0
https://openalex.org/W2079993728,10
https://openalex.org/W2079995644,0
https://openalex.org/W2080064071,0
https://openalex.org/W2080178939,2
https://openalex.org/W2080337138,0
https://openalex.org/W2080531654,2
https://openalex.org/W2080583100,0
https://openalex.org/W2080845429,1
https://openalex.org/W2080881816,3
https://openalex.org/W2080885061,1
https://openalex.org/W2080945527,0
https://openalex.org/W2080963620,0
https://openalex.org/W2081061770,0
https://openalex.org/W2081084980,9
https://openalex.org/W2081144829,3
https://openalex.org/W2081207973,0
https://openalex.org/W2081219642,8
https://openalex.org/W2081271662,0
https://openalex.org/W2081578038,2
https://openalex.org/W2081620577,4
https://openalex.org/W2081683386,0
https://openalex.org/W2081794814,0
https://openalex.org/W2081796056,0
https://openalex.org/W2081844711,0
https://openalex.org/W2081859324,11
https://openalex.org/W2081903115,0
https://openalex.org/W2081905839,0
https://openalex.org/W2081916162,1
https://openalex.org/W2081998181,5
https://openalex.org/W2082136675,0
https://openalex.org/W2082285782,4
https://openalex.org/W2082317240,0
https://openalex.org/W2082318738,3
https://openalex.org/W2082343030,0
https://openalex.org/W2082505555,0
https://openalex.org/W2082508794,0
https://openalex.org/W2082601154,0
https://openalex.org/W2082620874,1
https://openalex.org/W2082719355,2
https://openalex.org/W2082793912,0
https://openalex.org/W2082833445,0
https://openalex.org/W2082844584,0
https://openalex.org/W2082899322,0
https://openalex.org/W2082901582,0
https://openalex.org/W2082904464,0
https://openalex.org/W2082945029,0
https://openalex.org/W2083021106,3
https://openalex.org/W2083047879,0
https://openalex.org/W2083112508,4
https://openalex.org/W2083128929,2
https://openalex.org/W2083149233,0
https://openalex.org/W2083167907,0
https://openalex.org/W2083241107,0
https://openalex.org/W2083332517,2
https://openalex.org/W2083361734,0
https://openalex.org/W2083442438,0
https://openalex.org/W2083476641,0
https://openalex.org/W2083477822,0
https://openalex.org/W2083529698,2
https://openalex.org/W2083628739,0
https://openalex.org/W2083850842,10
https://openalex.org/W2083883121,1
https://openalex.org/W2083946013,1
https://openalex.org/W2083969157,2
https://openalex.org/W2084026666,0
https://openalex.org/W2084041325,0
https://openalex.org/W2084072688,7
https://openalex.org/W2084108759,3
https://openalex.org/W2084133093,2
https://openalex.org/W2084139175,0
https://openalex.org/W2084152643,3
https://openalex.org/W2084173915,2
https://openalex.org/W2084183927,1
https://openalex.org/W2084289881,0
https://openalex.org/W2084294282,4
https://openalex.org/W2084313995,0
https://openalex.org/W2084363032,0
https://openalex.org/W2084376333,5
https://openalex.org/W2084606377,0
https://openalex.org/W2084868027,0
https://openalex.org/W2084874571,0
https://openalex.org/W2084884748,2
https://openalex.org/W2084931245,2
https://openalex.org/W2085038823,0
https://openalex.org/W2085041439,0
https://openalex.org/W2085108708,0
https://openalex.org/W2085150405,0
https://openalex.org/W2085177019,1
https://openalex.org/W2085240642,0
https://openalex.org/W2085295394,0
https://openalex.org/W2085315263,9
https://openalex.org/W2085330499,1
https://openalex.org/W2085396948,0
https://openalex.org/W2085424318,0
https://openalex.org/W2085440451,0
https://openalex.org/W2085446584,2
https://openalex.org/W2085533689,4
https://openalex.org/W2085550344,0
https://openalex.org/W2085575632,6
https://openalex.org/W2085577623,1
https://openalex.org/W2085578886,7
https://openalex.org/W2085593645,5
https://openalex.org/W2085725175,2
https://openalex.org/W2085754003,0
https://openalex.org/W2085765756,1
https://openalex.org/W2085806171,1
https://openalex.org/W2085997393,0
https://openalex.org/W2086163496,1
https://openalex.org/W2086204885,9
https://openalex.org/W2086336729,1
https://openalex.org/W2086401595,0
https://openalex.org/W2086450093,0
https://openalex.org/W2086670005,0
https://openalex.org/W2086696316,1
https://openalex.org/W2086907660,0
https://openalex.org/W2086920839,0
https://openalex.org/W2086966815,0
https://openalex.org/W2087027885,0
https://openalex.org/W2087130490,0
https://openalex.org/W2087146314,0
https://openalex.org/W2087305622,0
https://openalex.org/W2087323163,1
https://openalex.org/W2087415363,4
https://openalex.org/W2087436526,0
https://openalex.org/W2087461602,0
https://openalex.org/W2087551400,1
https://openalex.org/W2087664606,0
https://openalex.org/W2087727826,3
https://openalex.org/W2087839445,0
https://openalex.org/W2087916232,2
https://openalex.org/W2087930330,1
https://openalex.org/W2088004146,0
https://openalex.org/W2088031920,1
https://openalex.org/W2088166386,1
https://openalex.org/W2088632585,0
https://openalex.org/W2088871215,0
https://openalex.org/W2088939203,3
https://openalex.org/W2089021682,1
https://openalex.org/W2089025546,0
https://openalex.org/W2089284400,12
https://openalex.org/W2089291034,2
https://openalex.org/W2089353164,0
https://openalex.org/W2089363568,0
https://openalex.org/W2089402386,2
https://openalex.org/W2089402473,4
https://openalex.org/W2089511307,0
https://openalex.org/W2089542250,5
https://openalex.org/W2089589861,1
https://openalex.org/W2089632930,0
https://openalex.org/W2089698528,1
https://openalex.org/W2089913085,4
https://openalex.org/W2090127461,4
https://openalex.org/W2090168747,0
https://openalex.org/W2090195146,2
